,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-21,185.4,186.67,183.29,183.43,183.43,29032741.0,0.0,1.0
2020-05-20,184.81,185.85,183.94,185.66,185.66,31261334.0,0.51,1.0
2020-05-19,185.03,186.6,183.49,183.63,183.127,26799116.0,0.0,1.0
2020-05-18,185.75,186.2,183.96,184.91,184.4035,35306620.0,0.0,1.0
2020-05-15,179.06,187.06,177.0,183.16,182.6582,46610382.0,0.0,1.0
2020-05-14,177.54,180.69,175.68,180.53,180.0355,41873911.0,0.0,1.0
2020-05-13,182.55,184.05,176.54,179.75,179.2576,44711488.0,0.0,1.0
2020-05-12,186.9,187.04,182.3,182.51,182.01,32038199.0,0.0,1.0
2020-05-11,183.15,187.51,182.85,186.74,186.2284,30892660.0,0.0,1.0
2020-05-08,184.9797,185.0,183.36,184.68,184.1741,30912638.0,0.0,1.0
2020-05-07,184.17,184.55,182.58,183.6,183.097,28315992.0,0.0,1.0
2020-05-06,182.08,184.2,181.6306,182.54,182.0399,32139299.0,0.0,1.0
2020-05-05,180.62,183.65,179.9,180.76,180.2648,36839168.0,0.0,1.0
2020-05-04,174.49,179.0,173.8,178.84,178.3501,30372862.0,0.0,1.0
2020-05-01,175.8,178.64,174.01,174.57,174.0918,39370474.0,0.0,1.0
2020-04-30,180.0,180.4,176.23,179.21,178.7191,53875857.0,0.0,1.0
2020-04-29,173.22,177.68,171.88,177.43,176.9439,51286559.0,0.0,1.0
2020-04-28,175.4556,175.67,169.39,169.81,169.3448,34392694.0,0.0,1.0
2020-04-27,176.59,176.9,173.3,174.05,173.5732,33194384.0,0.0,1.0
2020-04-24,172.06,174.56,170.71,174.55,174.0718,34305320.0,0.0,1.0
2020-04-23,174.11,175.06,170.91,171.42,170.9504,32790804.0,0.0,1.0
2020-04-22,171.39,174.0,170.82,173.52,173.0447,34651604.0,0.0,1.0
2020-04-21,173.5,173.6699,166.1102,167.82,167.3603,56203749.0,0.0,1.0
2020-04-20,176.63,178.75,174.99,175.06,174.5804,36669595.0,0.0,1.0
2020-04-17,179.5,180.0,175.87,178.6,178.1107,52765625.0,0.0,1.0
2020-04-16,174.3,177.28,172.9,177.04,176.555,50479610.0,0.0,1.0
2020-04-15,171.2,173.57,169.24,171.88,171.4091,40940833.0,0.0,1.0
2020-04-14,169.0,173.75,168.0,173.7,173.2242,52874338.0,0.0,1.0
2020-04-13,164.35,165.57,162.3,165.51,165.0566,41905264.0,0.0,1.0
2020-04-09,166.36,167.37,163.33,165.14,164.6876,51431775.0,0.0,1.0
2020-04-08,165.67,166.67,163.5,165.13,164.6776,48318234.0,0.0,1.0
2020-04-07,169.5923,170.0,163.26,163.49,163.0421,62769038.0,0.0,1.0
2020-04-06,160.32,166.5,157.58,165.27,164.8173,67111697.0,0.0,1.0
2020-04-03,155.1,157.38,152.19,153.83,153.4086,41243284.0,0.0,1.0
2020-04-02,151.86,155.48,150.36,155.26,154.8347,49630735.0,0.0,1.0
2020-04-01,153.0,157.75,150.82,152.11,151.6933,57969926.0,0.0,1.0
2020-03-31,159.4,164.78,156.56,157.71,157.278,77927186.0,0.0,1.0
2020-03-30,152.44,160.6,150.01,160.23,159.7911,63420326.0,0.0,1.0
2020-03-27,151.75,154.89,149.2,149.7,149.2899,57042291.0,0.0,1.0
2020-03-26,148.4,156.66,148.37,156.11,155.6823,64694427.0,0.0,1.0
2020-03-25,148.91,154.33,144.44,146.92,146.5175,75638224.0,0.0,1.0
2020-03-24,143.75,149.6,141.27,148.34,147.9336,82516727.0,0.0,1.0
2020-03-23,137.01,140.57,132.52,135.98,135.6075,78975176.0,0.0,1.0
2020-03-20,146.0,147.1,135.86,137.35,136.9737,84866215.0,0.0,1.0
2020-03-19,142.77,150.15,139.0,142.71,142.3191,85922661.0,0.0,1.0
2020-03-18,138.0,146.0,135.02,140.4,140.0154,81593173.0,0.0,1.0
2020-03-17,140.0,147.4998,135.0,146.57,146.1685,81059817.0,0.0,1.0
2020-03-16,140.0,149.35,135.0,135.42,135.049,87905868.0,0.0,1.0
2020-03-13,147.5,161.91,140.73,158.83,158.3949,92727446.0,0.0,1.0
2020-03-12,145.3,153.47,138.58,139.06,138.6791,93226366.0,0.0,1.0
2020-03-11,157.1304,157.7,151.15,153.63,153.2091,56504304.0,0.0,1.0
2020-03-10,158.16,161.03,152.58,160.92,160.4792,65354385.0,0.0,1.0
2020-03-09,151.0,157.75,150.0,150.62,150.2074,70419274.0,0.0,1.0
2020-03-06,162.61,163.11,156.0,161.57,161.1274,72821057.0,0.0,1.0
2020-03-05,166.045,170.87,165.69,166.27,165.8145,47817251.0,0.0,1.0
2020-03-04,168.485,170.7,165.62,170.55,170.0828,49814383.0,0.0,1.0
2020-03-03,173.8,175.0,162.26,164.51,164.0593,71677019.0,0.0,1.0
2020-03-02,165.31,172.92,162.31,172.79,172.3167,71030810.0,0.0,1.0
2020-02-28,152.41,163.71,152.0,162.01,161.5662,97073557.0,0.0,1.0
2020-02-27,163.32,167.03,157.98,158.18,157.7467,93174906.0,0.0,1.0
2020-02-26,169.71,173.26,168.21,170.17,169.7038,56387148.0,0.0,1.0
2020-02-25,174.2,174.84,167.6462,168.07,167.6096,68073295.0,0.0,1.0
2020-02-24,167.77,174.55,163.23,170.89,170.4219,68311066.0,0.0,1.0
2020-02-21,183.17,183.5,177.25,178.59,178.1008,48600385.0,0.0,1.0
2020-02-20,186.95,187.25,181.1,184.42,183.9148,36862376.0,0.0,1.0
2020-02-19,188.06,188.18,186.47,187.28,186.767,29997471.0,0.51,1.0
2020-02-18,185.605,187.7,185.5,187.23,186.21,27853113.0,0.0,1.0
2020-02-14,183.25,185.41,182.65,185.35,184.3403,23149516.0,0.0,1.0
2020-02-13,183.08,186.23,182.872,183.71,182.7092,35295834.0,0.0,1.0
2020-02-12,185.58,185.85,181.85,184.71,183.7037,47062921.0,0.0,1.0
2020-02-11,190.65,190.7,183.5,184.44,183.4352,53159906.0,0.0,1.0
2020-02-10,183.58,188.84,183.25,188.7,187.672,35844267.0,0.0,1.0
2020-02-07,182.845,185.63,182.48,183.89,182.8882,33529074.0,0.0,1.0
2020-02-06,180.97,183.8199,180.059,183.63,182.6296,27751381.0,0.0,1.0
2020-02-05,184.03,184.2,178.4101,179.9,178.9199,39186324.0,0.0,1.0
2020-02-04,177.14,180.64,176.31,180.12,179.1387,36433339.0,0.0,1.0
2020-02-03,170.43,174.5,170.4,174.38,173.43,30149052.0,0.0,1.0
2020-01-31,172.21,172.4,169.58,170.23,169.3026,36142690.0,0.0,1.0
2020-01-30,174.05,174.05,170.79,172.78,171.8387,51597470.0,0.0,1.0
2020-01-29,167.84,168.75,165.69,168.04,167.1246,35127771.0,0.0,1.0
2020-01-28,163.78,165.755,163.073,165.46,164.5586,24899940.0,0.0,1.0
2020-01-27,161.15,163.375,160.2,162.28,161.3959,32078067.0,0.0,1.0
2020-01-24,167.51,167.53,164.45,165.04,164.1409,24918117.0,0.0,1.0
2020-01-23,166.19,166.8,165.27,166.72,165.8117,19680766.0,0.0,1.0
2020-01-22,167.4,167.49,165.68,165.7,164.7973,24138777.0,0.0,1.0
2020-01-21,166.68,168.19,166.43,166.5,165.5929,29223486.0,0.0,1.0
2020-01-17,167.42,167.4675,165.43,167.1,166.1897,34371659.0,0.0,1.0
2020-01-16,164.35,166.24,164.03,166.17,165.2647,23865360.0,0.0,1.0
2020-01-15,162.62,163.94,162.57,163.18,162.291,21417871.0,0.0,1.0
2020-01-14,163.39,163.6,161.72,162.13,161.2467,23500783.0,0.0,1.0
2020-01-13,161.76,163.31,161.26,163.28,162.3905,18666414.0,0.0,1.0
2020-01-10,162.8235,163.22,161.18,161.34,160.4611,20733946.0,0.0,1.0
2020-01-09,161.835,162.215,161.03,162.09,161.207,21399951.0,0.0,1.0
2020-01-08,158.93,160.8,157.9491,160.09,159.2179,27762026.0,0.0,1.0
2020-01-07,159.32,159.67,157.32,157.58,156.7215,21881740.0,0.0,1.0
2020-01-06,157.08,159.1,156.51,159.03,158.1636,20826702.0,0.0,1.0
2020-01-03,158.32,159.945,158.06,158.62,157.7559,21121681.0,0.0,1.0
2020-01-02,158.78,160.73,158.33,160.62,159.745,22634546.0,0.0,1.0
2019-12-31,156.77,157.77,156.45,157.7,156.8409,18393383.0,0.0,1.0
2019-12-30,158.9865,159.02,156.73,157.59,156.7315,16356720.0,0.0,1.0
2019-12-27,159.45,159.55,158.22,158.96,158.094,18414352.0,0.0,1.0
2019-12-26,157.5511,158.73,157.4,158.67,157.8056,14526927.0,0.0,1.0
2019-12-24,157.48,157.71,157.115,157.38,156.5226,8989150.0,0.0,1.0
2019-12-23,158.12,158.12,157.27,157.41,156.5525,17726283.0,0.0,1.0
2019-12-20,157.35,158.49,156.29,157.41,156.5525,53599613.0,0.0,1.0
2019-12-19,154.0,155.77,153.75,155.71,154.8617,25813825.0,0.0,1.0
2019-12-18,154.3,155.48,154.18,154.37,153.529,24132379.0,0.0,1.0
2019-12-17,155.45,155.71,154.45,154.69,153.8473,25443527.0,0.0,1.0
2019-12-16,155.11,155.9,154.82,155.53,154.6827,24152770.0,0.0,1.0
2019-12-13,153.1106,154.89,152.83,154.53,153.6882,23850062.0,0.0,1.0
2019-12-12,151.65,153.44,151.02,153.24,152.4052,24645366.0,0.0,1.0
2019-12-11,151.54,151.87,150.33,151.7,150.8736,18860001.0,0.0,1.0
2019-12-10,151.29,151.89,150.765,151.13,150.3067,16481060.0,0.0,1.0
2019-12-09,151.07,152.21,150.91,151.36,150.5354,16741350.0,0.0,1.0
2019-12-06,150.99,151.87,150.27,151.75,150.9233,16410400.0,0.0,1.0
2019-12-05,150.05,150.32,149.48,149.93,149.1132,17880601.0,0.0,1.0
2019-12-04,150.14,150.1799,149.2,149.85,149.0336,17580617.0,0.0,1.0
2019-12-03,147.49,149.43,146.65,149.31,148.4966,25192145.0,0.0,1.0
2019-12-02,151.81,151.83,148.32,149.55,148.7353,27473616.0,0.0,1.0
2019-11-29,152.1,152.3,151.28,151.38,150.5553,11977300.0,0.0,1.0
2019-11-27,152.33,152.5,151.52,152.32,151.4902,15201293.0,0.0,1.0
2019-11-26,151.36,152.42,151.32,152.03,151.2018,24635100.0,0.0,1.0
2019-11-25,150.0,151.35,149.92,151.23,150.4061,22428585.0,0.0,1.0
2019-11-22,150.07,150.3,148.82,149.59,148.7751,15841680.0,0.0,1.0
2019-11-21,149.4,149.8,148.501,149.48,148.6657,18576083.0,0.0,1.0
2019-11-20,150.31,150.84,148.46,149.62,148.8049,25720060.0,0.51,1.0
2019-11-19,150.88,151.33,150.195,150.39,149.0626,23960164.0,0.0,1.0
2019-11-18,150.07,150.55,148.98,150.34,149.013,21554762.0,0.0,1.0
2019-11-15,148.93,149.99,148.27,149.97,148.6463,23508807.0,0.0,1.0
2019-11-14,147.02,148.41,147.0,148.06,146.7532,19755100.0,0.0,1.0
2019-11-13,146.74,147.4625,146.28,147.31,146.0098,17444230.0,0.0,1.0
2019-11-12,146.28,147.57,146.06,147.07,145.7719,18648712.0,0.0,1.0
2019-11-11,145.34,146.42,144.73,146.11,144.8204,14370178.0,0.0,1.0
2019-11-08,143.98,145.99,143.76,145.96,144.6717,16752939.0,0.0,1.0
2019-11-07,143.84,144.88,143.77,144.26,142.9867,17786715.0,0.0,1.0
2019-11-06,144.37,144.52,143.2,144.06,142.7885,16575798.0,0.0,1.0
2019-11-05,144.97,145.02,143.905,144.46,143.1849,18250172.0,0.0,1.0
2019-11-04,144.83,145.0,144.16,144.55,143.2742,16911999.0,0.0,1.0
2019-11-01,144.26,144.42,142.965,143.72,142.4515,33128366.0,0.0,1.0
2019-10-31,144.9,144.93,142.99,143.37,142.1046,24605135.0,0.0,1.0
2019-10-30,143.52,145.0,142.79,144.61,143.3336,18496591.0,0.0,1.0
2019-10-29,144.08,144.5,142.65,142.83,141.5693,20589469.0,0.0,1.0
2019-10-28,144.4,145.67,143.51,144.19,142.9173,34912902.0,0.0,1.0
2019-10-25,139.34,141.14,139.2,140.73,139.4879,25959724.0,0.0,1.0
2019-10-24,139.39,140.42,138.67,139.94,138.7048,37278399.0,0.0,1.0
2019-10-23,136.88,137.45,135.61,137.24,136.0287,31380309.0,0.0,1.0
2019-10-22,138.97,140.01,136.26,136.37,135.1664,27935270.0,0.0,1.0
2019-10-21,138.45,138.5,137.01,138.43,137.2082,20078066.0,0.0,1.0
2019-10-18,139.76,140.0,136.56,137.41,136.1972,30650850.0,0.0,1.0
2019-10-17,140.95,141.42,139.02,139.69,138.457,22102797.0,0.0,1.0
2019-10-16,140.79,140.99,139.53,140.41,139.1707,20841687.0,0.0,1.0
2019-10-15,140.06,141.79,139.81,141.575,140.3254,19917762.0,0.0,1.0
2019-10-14,139.69,140.29,139.52,139.55,138.3183,13591639.0,0.0,1.0
2019-10-11,140.12,141.03,139.5,139.68,138.4471,25551065.0,0.0,1.0
2019-10-10,138.49,139.6699,138.25,139.1,137.8723,18396605.0,0.0,1.0
2019-10-09,137.46,138.7,136.97,138.24,137.0198,20178482.0,0.0,1.0
2019-10-08,137.08,137.76,135.62,135.67,134.4725,26783336.0,0.0,1.0
2019-10-07,137.14,138.18,137.02,137.12,135.9097,16601284.0,0.0,1.0
2019-10-04,136.75,138.25,136.42,138.12,136.9009,23839548.0,0.0,1.0
2019-10-03,134.95,136.75,133.22,136.28,135.0771,26379798.0,0.0,1.0
2019-10-02,136.25,136.37,133.5799,134.65,133.4615,32001763.0,0.0,1.0
2019-10-01,139.66,140.25,137.0,137.07,135.8602,22581929.0,0.0,1.0
2019-09-30,138.05,139.215,137.78,139.03,137.8029,18430390.0,0.0,1.0
2019-09-27,140.15,140.36,136.645,137.73,136.5143,22498958.0,0.0,1.0
2019-09-26,139.44,140.18,138.44,139.54,138.3084,17813512.0,0.0,1.0
2019-09-25,137.5,139.958,136.03,139.36,138.13,22544054.0,0.0,1.0
2019-09-24,140.36,140.69,136.88,137.38,136.1674,30016670.0,0.0,1.0
2019-09-23,139.23,139.63,138.44,139.14,137.9119,17408374.0,0.0,1.0
2019-09-20,141.01,141.65,138.25,139.44,138.2093,40040766.0,0.0,1.0
2019-09-19,140.3,142.37,140.0736,141.07,139.8249,36095413.0,0.0,1.0
2019-09-18,137.36,138.67,136.5299,138.52,137.2974,24473386.0,0.0,1.0
2019-09-17,136.96,137.52,136.425,137.39,136.1773,17976285.0,0.0,1.0
2019-09-16,135.83,136.7,135.66,136.33,135.1267,16731440.0,0.0,1.0
2019-09-13,137.78,138.06,136.57,137.32,136.108,23363057.0,0.0,1.0
2019-09-12,137.85,138.42,136.87,137.52,136.3062,27009981.0,0.0,1.0
2019-09-11,135.91,136.27,135.09,136.12,134.9186,24726117.0,0.0,1.0
2019-09-10,136.8,136.8862,134.51,136.08,134.8789,28903378.0,0.0,1.0
2019-09-09,139.59,139.75,136.46,137.52,136.3062,25773932.0,0.0,1.0
2019-09-06,140.03,140.18,138.2,139.1,137.8723,20824504.0,0.0,1.0
2019-09-05,139.11,140.3837,138.76,140.05,138.8139,26119520.0,0.0,1.0
2019-09-04,137.3,137.69,136.48,137.63,136.4152,18015310.0,0.0,1.0
2019-09-03,136.61,137.2,135.7,136.04,134.8393,18880773.0,0.0,1.0
2019-08-30,139.15,139.18,136.27,137.86,136.6432,23946123.0,0.0,1.0
2019-08-29,137.25,138.44,136.91,138.12,136.9009,20179716.0,0.0,1.0
2019-08-28,134.88,135.76,133.55,135.56,134.3635,17343042.0,0.0,1.0
2019-08-27,136.39,136.72,134.66,135.74,134.5419,23115635.0,0.0,1.0
2019-08-26,134.99,135.56,133.9,135.45,134.2545,20325271.0,0.0,1.0
2019-08-23,137.1897,138.35,132.8,133.39,132.2127,38515386.0,0.0,1.0
2019-08-22,138.66,139.2,136.29,137.78,136.5639,18709662.0,0.0,1.0
2019-08-21,138.55,139.4935,138.0,138.79,137.565,14982314.0,0.0,1.0
2019-08-20,138.21,138.71,137.24,137.26,136.0485,21188998.0,0.0,1.0
2019-08-19,137.855,138.55,136.885,138.41,137.1883,24370543.0,0.0,1.0
2019-08-16,134.88,136.46,134.72,136.13,134.9285,25026151.0,0.0,1.0
2019-08-15,134.39,134.58,132.25,133.68,132.5001,28125416.0,0.0,1.0
2019-08-14,136.36,136.92,133.67,133.98,132.7974,32527251.0,0.46,1.0
2019-08-13,136.05,138.8,135.0,138.6,136.9066,25496593.0,0.0,1.0
2019-08-12,137.07,137.86,135.24,135.79,134.131,20484348.0,0.0,1.0
2019-08-09,138.61,139.38,136.46,137.71,136.0275,23466701.0,0.0,1.0
2019-08-08,136.6,138.99,135.93,138.89,137.1931,27496508.0,0.0,1.0
2019-08-07,133.79,135.65,131.8284,135.28,133.6272,33414539.0,0.0,1.0
2019-08-06,133.8,135.68,133.21,134.69,133.0444,32696651.0,0.0,1.0
2019-08-05,133.3,133.9298,130.78,132.21,130.5947,42749551.0,0.0,1.0
2019-08-02,138.09,138.32,135.26,136.9,135.2274,30791624.0,0.0,1.0
2019-08-01,137.0,140.9383,136.93,138.06,136.3732,40557502.0,0.0,1.0
2019-07-31,140.33,140.49,135.08,136.27,134.6051,38598786.0,0.0,1.0
2019-07-30,140.14,141.2199,139.8005,140.35,138.6352,16846528.0,0.0,1.0
2019-07-29,141.5,141.51,139.3663,141.03,139.3069,16605870.0,0.0,1.0
2019-07-26,140.37,141.675,140.3,141.34,139.6131,19037600.0,0.0,1.0
2019-07-25,140.43,140.61,139.3215,140.19,138.4772,18356859.0,0.0,1.0
2019-07-24,138.9,140.74,138.85,140.72,139.0007,20738275.0,0.0,1.0
2019-07-23,139.76,139.99,138.03,139.29,137.5882,18034589.0,0.0,1.0
2019-07-22,137.41,139.19,137.33,138.43,136.7387,25080760.0,0.0,1.0
2019-07-19,140.22,140.67,136.45,136.62,134.9508,48992364.0,0.0,1.0
2019-07-18,135.55,136.62,134.67,136.42,134.7533,30808707.0,0.0,1.0
2019-07-17,137.7,137.93,136.22,136.27,134.6051,20210956.0,0.0,1.0
2019-07-16,138.96,139.05,136.52,137.08,135.4052,22726128.0,0.0,1.0
2019-07-15,139.44,139.54,138.46,138.9,137.203,16651457.0,0.0,1.0
2019-07-12,138.85,139.13,138.0099,138.9,137.203,18936832.0,0.0,1.0
2019-07-11,138.2,139.22,137.87,138.4,136.7091,22327942.0,0.0,1.0
2019-07-10,137.13,138.58,137.02,137.85,136.1658,24204362.0,0.0,1.0
2019-07-09,136.0,136.97,135.8,136.46,134.7928,19953097.0,0.0,1.0
2019-07-08,136.4,137.1,135.3701,136.96,135.2867,16779748.0,0.0,1.0
2019-07-05,135.94,137.33,135.72,137.06,135.3854,18141140.0,0.0,1.0
2019-07-03,136.8,137.74,136.295,137.46,135.7805,13629296.0,0.0,1.0
2019-07-02,136.12,136.59,135.34,136.58,134.9113,15237843.0,0.0,1.0
2019-07-01,136.63,136.7,134.97,135.68,134.0223,22654160.0,0.0,1.0
2019-06-28,134.57,134.6,133.1558,133.96,132.3233,30042969.0,0.0,1.0
2019-06-27,134.14,134.71,133.51,134.15,132.511,16557482.0,0.0,1.0
2019-06-26,134.35,135.74,133.6,133.93,132.2937,23657745.0,0.0,1.0
2019-06-25,137.25,137.59,132.73,133.43,131.7998,33327420.0,0.0,1.0
2019-06-24,137.0,138.4,137.0,137.78,136.0966,20628841.0,0.0,1.0
2019-06-21,136.58,137.73,136.46,136.97,135.2965,36727892.0,0.0,1.0
2019-06-20,137.45,137.66,135.72,136.95,135.2768,33042592.0,0.0,1.0
2019-06-19,135.0,135.93,133.81,135.69,134.0322,23744441.0,0.0,1.0
2019-06-18,134.19,135.24,133.57,135.16,133.5087,25934458.0,0.0,1.0
2019-06-17,132.63,133.73,132.53,132.85,131.2269,14517785.0,0.0,1.0
2019-06-14,132.26,133.79,131.64,132.45,130.8318,17821703.0,0.0,1.0
2019-06-13,131.98,132.67,131.56,132.32,130.7033,17200848.0,0.0,1.0
2019-06-12,131.4,131.97,130.71,131.49,129.8835,17092464.0,0.0,1.0
2019-06-11,133.88,134.24,131.2757,132.1,130.486,23913731.0,0.0,1.0
2019-06-10,132.4,134.08,132.0,132.6,130.9799,26477098.0,0.0,1.0
2019-06-07,129.19,132.25,128.26,131.4,129.7946,33885588.0,0.0,1.0
2019-06-06,126.44,127.97,125.6,127.82,126.2583,21458961.0,0.0,1.0
2019-06-05,124.95,125.87,124.21,125.83,124.2926,24926140.0,0.0,1.0
2019-06-04,121.28,123.28,120.6522,123.16,121.6553,29382642.0,0.0,1.0
2019-06-03,123.85,124.37,119.01,119.84,118.3758,37983637.0,0.0,1.0
2019-05-31,124.23,124.615,123.32,123.68,122.1689,26646769.0,0.0,1.0
2019-05-30,125.26,125.76,124.78,125.73,124.1939,16829613.0,0.0,1.0
2019-05-29,125.38,125.39,124.04,124.94,123.4135,22763140.0,0.0,1.0
2019-05-28,126.98,128.0,126.05,126.16,124.6186,23128359.0,0.0,1.0
2019-05-24,126.91,127.415,125.97,126.24,124.6976,14123358.0,0.0,1.0
2019-05-23,126.2,126.29,124.74,126.18,124.6384,23603810.0,0.0,1.0
2019-05-22,126.62,128.24,126.52,127.67,126.1102,15396485.0,0.0,1.0
2019-05-21,127.43,127.5273,126.58,126.9,125.3496,15293260.0,0.0,1.0
2019-05-20,126.52,127.5894,125.7607,126.22,124.6779,23706934.0,0.0,1.0
2019-05-17,128.305,130.46,127.92,128.07,126.5053,25770539.0,0.0,1.0
2019-05-16,126.75,129.38,126.46,128.93,127.3548,30112216.0,0.0,1.0
2019-05-15,124.26,126.71,123.7,126.02,124.4803,24722708.0,0.46,1.0
2019-05-14,123.87,125.88,123.7,124.73,122.758,25266315.0,0.0,1.0
2019-05-13,124.11,125.55,123.04,123.35,121.3998,33944923.0,0.0,1.0
2019-05-10,124.91,127.93,123.82,127.13,125.12,30915084.0,0.0,1.0
2019-05-09,124.29,125.79,123.57,125.5,123.5158,27235835.0,0.0,1.0
2019-05-08,125.44,126.37,124.75,125.51,123.5257,28418996.0,0.0,1.0
2019-05-07,126.46,127.18,124.22,125.52,123.5355,36017661.0,0.0,1.0
2019-05-06,126.39,128.56,126.11,128.15,126.1239,24239464.0,0.0,1.0
