,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-06-05,198.0,200.15,196.27,197.16,197.16,4726963.0,0.0,1.0
2020-06-04,192.32,194.26,191.62,193.24,193.24,3469097.0,0.0,1.0
2020-06-03,188.47,193.81,188.09,193.29,193.29,3880645.0,0.0,1.0
2020-06-02,188.4,188.56,186.085,187.59,187.59,3121268.0,0.0,1.0
2020-06-01,186.71,187.84,185.6,187.41,187.41,2168153.0,0.0,1.0
2020-05-29,187.43,188.7,185.7101,186.32,186.32,5716933.0,1.25,1.0
2020-05-28,189.42,190.48,186.72,188.73,187.4723,3567328.0,0.0,1.0
2020-05-27,188.74,188.75,185.27,187.72,186.469,3992517.0,0.0,1.0
2020-05-26,189.59,190.66,184.24,184.84,183.6082,3990218.0,0.0,1.0
2020-05-22,184.48,185.35,183.18,184.41,183.1811,2474575.0,0.0,1.0
2020-05-21,184.18,185.48,182.106,185.08,183.8466,2927634.0,0.0,1.0
2020-05-20,182.0,184.6,180.57,184.1,182.8731,4919895.0,0.0,1.0
2020-05-19,180.12,181.46,178.07,179.57,178.3733,3363955.0,0.0,1.0
2020-05-18,180.06,181.15,178.11,179.83,178.6316,4652627.0,0.0,1.0
2020-05-15,173.05,174.71,171.68,173.81,172.6517,6878482.0,0.0,1.0
2020-05-14,170.2,175.66,167.85,175.41,174.241,4866357.0,0.0,1.0
2020-05-13,176.18,176.565,171.01,172.82,171.6683,4726658.0,0.0,1.0
2020-05-12,181.97,182.592,176.44,176.54,175.3635,3604900.0,0.0,1.0
2020-05-11,179.37,182.88,178.52,180.88,179.6746,2628966.0,0.0,1.0
2020-05-08,183.2,183.43,179.9102,181.23,180.0223,3411572.0,0.0,1.0
2020-05-07,179.5,181.56,178.3,181.12,179.913,3039575.0,0.0,1.0
2020-05-06,180.6,181.12,176.86,176.97,175.7906,3914973.0,0.0,1.0
2020-05-05,183.53,183.86,179.11,179.24,178.0455,3827140.0,0.0,1.0
2020-05-04,181.31,182.46,178.87,181.87,180.658,4025810.0,0.0,1.0
2020-05-01,184.0,185.54,182.15,182.66,181.4427,3764076.0,0.0,1.0
2020-04-30,182.0,188.31,180.76,187.56,186.3101,7122796.0,0.0,1.0
2020-04-29,188.53,190.41,186.88,187.82,186.5683,3454738.0,0.0,1.0
2020-04-28,190.0,190.0,185.57,185.93,184.6909,3803300.0,0.0,1.0
2020-04-27,185.15,188.365,184.77,185.89,184.6512,4046983.0,0.0,1.0
2020-04-24,183.26,184.35,180.86,184.02,182.7937,3319554.0,0.0,1.0
2020-04-23,186.16,187.33,181.32,182.04,180.8269,5047598.0,0.0,1.0
2020-04-22,180.75,187.73,180.75,186.48,185.2373,4243540.0,0.0,1.0
2020-04-21,177.37,179.39,176.1,177.58,176.3966,4756259.0,0.0,1.0
2020-04-20,184.45,185.78,181.55,181.65,180.4395,3855035.0,0.0,1.0
2020-04-17,182.32,186.81,180.2275,186.1,184.8598,6467540.0,0.0,1.0
2020-04-16,177.0,179.91,172.27,179.5,178.3038,7103874.0,0.0,1.0
2020-04-15,178.74,180.97,177.27,177.84,176.6548,4959056.0,0.0,1.0
2020-04-14,183.75,184.49,181.84,183.99,182.7639,3863448.0,0.0,1.0
2020-04-13,182.68,182.8506,176.91,180.12,178.9196,3181398.0,0.0,1.0
2020-04-09,180.73,185.46,179.62,183.7,182.4758,4900741.0,0.0,1.0
2020-04-08,175.01,179.42,174.1,177.49,176.3072,5663338.0,0.0,1.0
2020-04-07,184.53,185.19,175.16,175.59,174.4198,7846715.0,0.0,1.0
2020-04-06,169.2,177.87,168.24,177.04,175.8602,8327470.0,0.0,1.0
2020-04-03,160.31,162.23,156.15,160.33,159.2615,5049100.0,0.0,1.0
2020-04-02,155.0,161.95,155.0,161.5,160.4237,4802968.0,0.0,1.0
2020-04-01,160.22,161.44,156.35,158.17,157.1159,4668309.0,0.0,1.0
2020-03-31,166.84,169.51,165.0,165.35,164.2481,4518702.0,0.0,1.0
2020-03-30,164.92,170.31,163.57,168.13,167.0096,5620349.0,0.0,1.0
2020-03-27,162.78,169.735,159.2164,164.01,162.917,6439640.0,0.0,1.0
2020-03-26,163.99,170.93,161.0,167.35,166.2347,8259684.0,0.0,1.0
2020-03-25,165.0,171.36,159.22,162.98,161.8939,9706133.0,0.0,1.0
2020-03-24,149.0,162.98,146.1,161.95,160.8707,11667708.0,0.0,1.0
2020-03-23,142.95,153.21,136.5,137.1,136.1863,10649145.0,0.0,1.0
2020-03-20,153.59,161.54,147.77,148.49,147.5004,11997672.0,0.0,1.0
2020-03-19,135.2,154.8403,128.21,149.5,148.5037,12769487.0,0.0,1.0
2020-03-18,137.5,141.71,124.23,137.3,136.385,12611533.0,0.0,1.0
2020-03-17,148.02,149.48,135.0,147.62,146.6362,13693642.0,0.0,1.0
2020-03-16,157.1,161.92,147.6283,149.01,148.017,9311478.0,0.0,1.0
2020-03-13,178.26,179.47,168.2,177.13,175.9496,8040208.0,0.0,1.0
2020-03-12,174.78,179.84,169.38,170.13,168.9962,9042612.0,0.0,1.0
2020-03-11,192.94,195.74,185.83,188.25,186.9955,5624351.0,0.0,1.0
2020-03-10,190.95,200.0,187.89,199.86,198.5281,5831499.0,0.0,1.0
2020-03-09,187.67,194.47,184.1,186.86,185.6147,7786801.0,0.0,1.0
2020-03-06,192.9,199.58,191.21,198.86,197.5348,6358561.0,0.0,1.0
2020-03-05,202.64,203.91,196.33,198.32,196.9984,4105210.0,0.0,1.0
2020-03-04,201.93,207.16,200.9,207.02,205.6404,4260265.0,0.0,1.0
2020-03-03,202.0,205.67,197.16,199.51,198.1804,5114601.0,0.0,1.0
2020-03-02,193.81,202.55,193.18,202.55,201.2002,6152955.0,0.0,1.0
2020-02-28,196.0,198.44,188.81,194.17,192.876,11323802.0,1.25,1.0
2020-02-27,207.7,210.0,200.93,201.0,198.3834,6403236.0,0.0,1.0
2020-02-26,212.89,214.56,209.75,210.1,207.3649,4190571.0,0.0,1.0
2020-02-25,214.58,216.83,211.149,212.1,209.3389,5053094.0,0.0,1.0
2020-02-24,210.58,215.18,210.11,213.52,210.7404,4218836.0,0.0,1.0
2020-02-21,215.24,216.37,214.3,215.87,213.0598,2791129.0,0.0,1.0
2020-02-20,216.15,216.65,212.7813,215.08,212.2801,2869400.0,0.0,1.0
2020-02-19,216.81,216.92,215.61,215.63,212.8229,2203389.0,0.0,1.0
2020-02-18,215.92,217.04,215.67,216.15,213.3362,2712644.0,0.0,1.0
2020-02-14,217.5,217.84,216.3832,217.09,214.2639,1719908.0,0.0,1.0
2020-02-13,216.71,218.385,216.19,217.42,214.5896,2853357.0,0.0,1.0
2020-02-12,216.0,217.47,215.11,217.46,214.6291,2844864.0,0.0,1.0
2020-02-11,214.0,215.86,213.65,215.73,212.9216,2694505.0,0.0,1.0
2020-02-10,211.34,213.28,211.25,213.21,210.4344,2318557.0,0.0,1.0
2020-02-07,212.56,212.84,211.09,211.61,208.8553,2421064.0,0.0,1.0
2020-02-06,214.72,214.82,212.64,212.87,210.0989,2902120.0,0.0,1.0
2020-02-05,215.64,215.78,213.012,214.37,211.5793,2911352.0,0.0,1.0
2020-02-04,216.11,216.69,214.2496,214.62,211.8261,3367361.0,0.0,1.0
2020-02-03,214.99,216.88,214.23,215.18,212.3788,3539227.0,0.0,1.0
2020-01-31,215.52,217.1,213.14,213.97,211.1845,3919913.0,0.0,1.0
2020-01-30,214.0,216.74,212.83,216.18,213.3658,3559962.0,0.0,1.0
2020-01-29,211.69,216.4168,210.8,214.44,211.6484,5734098.0,0.0,1.0
2020-01-28,209.89,212.21,209.86,210.39,207.6511,3853023.0,0.0,1.0
2020-01-27,207.84,210.61,207.3,209.34,206.6148,3386229.0,0.0,1.0
2020-01-24,214.18,214.18,210.9,211.24,208.4901,3105777.0,0.0,1.0
2020-01-23,210.54,213.5,208.62,213.42,210.6417,3377640.0,0.0,1.0
2020-01-22,213.16,213.6598,211.39,211.44,208.6875,2757396.0,0.0,1.0
2020-01-21,211.37,212.26,210.2208,211.16,208.4111,4099519.0,0.0,1.0
2020-01-17,211.42,212.77,211.35,211.98,209.2204,3370231.0,0.0,1.0
2020-01-16,210.11,211.11,209.22,210.85,208.1051,2726671.0,0.0,1.0
2020-01-15,207.32,210.35,207.32,209.77,207.0392,3368125.0,0.0,1.0
2020-01-14,205.46,207.65,205.46,207.32,204.6211,2622714.0,0.0,1.0
2020-01-13,207.38,207.78,205.76,206.51,203.8216,2784182.0,0.0,1.0
2020-01-10,208.44,208.95,207.2688,207.27,204.5718,2336341.0,0.0,1.0
2020-01-09,206.86,209.3748,206.1,208.35,205.6377,5971602.0,0.0,1.0
2020-01-08,202.62,206.69,202.2,205.91,203.2295,5284210.0,0.0,1.0
2020-01-07,201.87,202.68,200.51,202.63,199.9922,4047677.0,0.0,1.0
2020-01-06,199.6,202.7673,199.35,202.33,199.6961,4658923.0,0.0,1.0
2020-01-03,199.39,200.55,198.85,200.08,197.4754,2767618.0,0.0,1.0
2020-01-02,198.0,200.8,197.81,200.79,198.1761,3553997.0,0.0,1.0
2019-12-31,196.8,197.95,196.5579,197.61,195.0375,2278597.0,0.0,1.0
2019-12-30,197.58,197.8,195.94,196.91,194.3466,2242384.0,0.0,1.0
2019-12-27,197.33,198.47,197.175,198.17,195.5902,2263942.0,0.0,1.0
2019-12-26,196.61,197.16,196.1627,197.06,194.4947,1809571.0,0.0,1.0
2019-12-24,195.93,197.14,195.67,196.67,194.1097,1152517.0,0.0,1.0
2019-12-23,197.54,197.54,196.03,196.2,193.6459,2388937.0,0.0,1.0
2019-12-20,198.55,199.0,196.65,197.14,194.5736,6413481.0,0.0,1.0
2019-12-19,195.46,197.175,195.25,197.06,194.4947,3344270.0,0.0,1.0
2019-12-18,196.6,196.79,194.7101,195.63,193.0833,4207728.0,0.0,1.0
