,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-11,175.56,183.3,174.16,182.67,182.67,8693390.0,0.0,1.0
2020-05-08,172.95,176.08,171.15,175.9,175.9,5403190.0,0.0,1.0
2020-05-07,166.5,171.27,166.02,169.9,169.9,6460717.0,0.0,1.0
2020-05-06,164.44,165.71,162.9229,163.67,163.67,4108397.0,0.0,1.0
2020-05-05,162.53,164.14,160.25,163.25,163.25,5259608.0,0.0,1.0
2020-05-04,155.58,162.02,155.08,161.47,161.47,5967901.0,0.0,1.0
2020-05-01,158.49,160.17,155.26,156.37,156.37,4276887.0,0.0,1.0
2020-04-30,161.63,165.3,160.01,161.95,161.95,6828187.0,0.0,1.0
2020-04-29,157.88,161.89,156.52,160.43,160.43,5254427.0,0.0,1.0
2020-04-28,159.5,160.81,154.18,154.46,154.46,4730231.0,0.0,1.0
2020-04-27,155.54,158.44,154.2,157.63,157.63,5035175.0,0.0,1.0
2020-04-24,153.59,154.5,151.3,153.98,153.98,6710547.0,0.0,1.0
2020-04-23,153.5,156.4696,151.5,151.72,151.72,6275379.0,0.0,1.0
2020-04-22,154.0,155.7,150.6742,154.14,154.14,6659449.0,0.0,1.0
2020-04-21,160.0,160.09,148.0,150.56,150.56,13734190.0,0.0,1.0
2020-04-20,160.75,164.31,160.52,162.76,162.76,4682496.0,0.0,1.0
2020-04-17,160.0,163.26,157.63,162.62,162.62,7312141.0,0.0,1.0
2020-04-16,157.0,158.0,154.25,157.06,157.06,4374441.0,0.0,1.0
2020-04-15,155.08,157.2728,154.0,155.63,155.63,4040886.0,0.0,1.0
2020-04-14,155.71,158.79,155.15,157.71,157.71,7331686.0,0.0,1.0
2020-04-13,154.12,155.3147,149.995,152.5,152.5,5130557.0,0.0,1.0
2020-04-09,152.39,156.1,151.68,154.55,154.55,7093709.0,0.0,1.0
2020-04-08,146.3,152.16,145.0,151.12,151.12,7661830.0,0.0,1.0
2020-04-07,150.33,150.8,144.51,145.07,145.07,7857110.0,0.0,1.0
2020-04-06,139.0,149.85,138.3,147.55,147.55,12291911.0,0.0,1.0
2020-04-03,134.45,136.19,131.6608,134.31,134.31,6002129.0,0.0,1.0
2020-04-02,134.01,135.39,130.0362,134.32,134.32,8144075.0,0.0,1.0
2020-04-01,138.32,139.06,133.1,134.06,134.06,8733760.0,0.0,1.0
2020-03-31,149.03,151.95,142.78,143.98,143.98,10429497.0,0.0,1.0
2020-03-30,147.72,153.0,146.56,149.85,149.85,7642112.0,0.0,1.0
2020-03-27,150.63,151.45,144.91,146.0,146.0,8272726.0,0.0,1.0
2020-03-26,148.3,155.08,147.73,154.73,154.73,8572388.0,0.0,1.0
2020-03-25,152.67,158.02,146.96,147.06,147.06,10633984.0,0.0,1.0
2020-03-24,144.63,154.14,143.176,153.64,153.64,11826846.0,0.0,1.0
2020-03-23,138.76,143.72,134.0921,140.52,140.52,11888188.0,0.0,1.0
2020-03-20,140.42,146.2,134.6,139.35,139.35,12448925.0,0.0,1.0
2020-03-19,131.59,144.0,128.86,139.46,139.46,10438698.0,0.0,1.0
2020-03-18,125.54,133.42,115.29,132.24,132.24,12979419.0,0.0,1.0
2020-03-17,127.0,138.01,122.92,135.42,135.42,12184041.0,0.0,1.0
2020-03-16,134.01,141.55,123.39,124.3,124.3,13832159.0,0.0,1.0
2020-03-13,149.47,149.5,135.32,147.78,147.78,13762434.0,0.0,1.0
2020-03-12,144.34,151.23,140.1,140.59,140.59,13190343.0,0.0,1.0
2020-03-11,157.68,159.62,150.15,154.57,154.57,10340359.0,0.0,1.0
2020-03-10,157.23,161.47,151.0,161.34,161.34,11440352.0,0.0,1.0
2020-03-09,151.7,157.71,150.64,151.21,151.21,9648489.0,0.0,1.0
2020-03-06,165.67,167.57,158.54,164.08,164.08,9755764.0,0.0,1.0
2020-03-05,172.57,173.75,168.1,169.6,169.6,5794443.0,0.0,1.0
2020-03-04,172.25,175.81,169.63,175.69,175.69,5845983.0,0.0,1.0
