,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-02-06,120.09,120.6,119.47,119.89,119.89,4020286.0,0.0,1.0
2020-02-05,121.2,122.19,118.891,119.72,119.72,7595345.0,0.0,1.0
2020-02-04,118.04,120.34,117.3,120.08,120.08,7396789.0,0.0,1.0
2020-02-03,114.3,117.24,114.05,116.51,116.51,8236584.0,0.0,1.0
2020-01-31,116.75,117.32,113.15,113.89,113.89,9467156.0,0.0,1.0
2020-01-30,112.79,117.2,112.42,117.12,117.12,13653347.0,0.0,1.0
2020-01-29,117.47,117.53,115.16,116.66,116.66,9255661.0,0.0,1.0
2020-01-28,115.83,117.21,114.7154,116.52,116.52,6432992.0,0.0,1.0
2020-01-27,113.63,115.98,112.31,115.24,115.24,7002260.0,0.0,1.0
2020-01-24,118.45,119.6,116.51,116.98,116.98,7123969.0,0.0,1.0
2020-01-23,117.4,117.9398,115.8,117.89,117.89,8533941.0,0.0,1.0
2020-01-22,116.73,117.45,115.47,115.5,115.5,5305308.0,0.0,1.0
2020-01-21,115.31,116.39,115.11,116.15,116.15,8509645.0,0.0,1.0
2020-01-17,116.45,116.7,115.47,116.04,116.04,9730424.0,0.0,1.0
2020-01-16,115.92,116.0,114.85,115.4,115.4,4793197.0,0.0,1.0
2020-01-15,115.14,115.95,114.61,114.85,114.85,5955223.0,0.0,1.0
2020-01-14,115.515,115.59,114.12,114.64,114.64,7182707.0,0.0,1.0
2020-01-13,113.98,115.88,113.86,115.28,115.28,9069390.0,0.0,1.0
2020-01-10,113.64,113.71,112.27,112.93,112.93,6965689.0,0.0,1.0
2020-01-09,112.99,113.56,111.59,112.57,112.57,5950181.0,0.0,1.0
2020-01-08,110.4,112.64,109.82,111.82,111.82,8295189.0,0.0,1.0
2020-01-07,111.5,111.56,109.53,109.67,109.67,6916836.0,0.0,1.0
2020-01-06,107.57,110.22,107.44,110.17,110.17,6766627.0,0.0,1.0
2020-01-03,109.49,110.42,108.76,108.76,108.76,7099931.0,0.0,1.0
2020-01-02,109.47,111.21,109.275,110.75,110.75,7419283.0,0.0,1.0
