,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-11,89.45,91.42,89.14,90.93,90.7046,4936231.0,0.0,1.0
2020-05-08,90.11,90.64,89.5874,90.46,90.2357,5487739.0,0.0,1.0
2020-05-07,89.4,90.24,88.375,88.56,88.3404,4565120.0,0.0,1.0
2020-05-06,88.05,88.69,87.43,88.44,88.2207,7341551.0,0.0,1.0
2020-05-05,86.54,88.525,86.03,87.2,86.9838,6319726.0,0.0,1.0
2020-05-04,84.68,85.8,84.31,85.75,85.5374,6348843.0,0.0,1.0
2020-05-01,85.67,86.105,84.81,85.54,85.3279,6150007.0,0.0,1.0
2020-04-30,87.0,88.0,86.505,87.18,86.9639,9365193.0,0.0,1.0
2020-04-29,90.0,91.39,87.83,88.07,87.8517,9454567.0,0.0,1.0
2020-04-28,90.55,90.71,88.63,88.8,88.5799,5143754.0,0.0,1.0
2020-04-27,88.38,89.87,87.31,89.37,89.1484,6874799.0,0.0,1.0
2020-04-24,88.89,89.12,87.645,88.37,88.1509,4450120.0,0.0,1.0
2020-04-23,88.94,89.53,87.26,87.35,87.1334,5342728.0,0.0,1.0
2020-04-22,86.98,89.44,86.42,88.77,88.5499,6462742.0,0.0,1.0
2020-04-21,85.99,86.9,85.09,85.2,84.9888,6596184.0,0.0,1.0
2020-04-20,88.43,89.44,87.52,87.9,87.6821,7243609.0,0.0,1.0
2020-04-17,89.0,90.25,88.36,89.91,89.6871,8110373.0,0.0,1.0
2020-04-16,85.43,86.53,84.55,86.3,86.0861,9360698.0,0.0,1.0
2020-04-15,84.87,85.875,83.71,85.04,84.8292,8052597.0,0.0,1.0
2020-04-14,85.95,87.77,85.48,87.47,87.2532,6396001.0,0.0,1.0
2020-04-13,85.8,85.99,84.14,84.46,84.2506,5057776.0,0.0,1.0
2020-04-09,86.69,87.3896,85.16,86.79,86.5748,7771955.0,0.0,1.0
2020-04-08,84.7,85.77,83.61,85.3,85.0885,6640218.0,0.0,1.0
2020-04-07,88.7,88.87,84.03,84.16,83.9514,10464412.0,0.0,1.0
2020-04-06,81.91,85.04,81.21,84.63,84.4202,11264058.0,0.0,1.0
2020-04-03,79.36,79.79,77.905,78.86,78.6645,8473430.0,0.0,1.0
2020-04-02,79.0,81.6,77.16,80.14,79.9413,12731211.0,0.0,1.0
2020-04-01,79.49,81.18,78.53,79.23,79.0336,9770330.0,0.0,1.0
2020-03-31,85.13,85.73,82.4,82.74,82.5349,9608986.0,0.0,1.0
2020-03-30,84.0,85.96,81.5,85.38,85.1683,10958195.0,0.0,1.0
2020-03-27,81.7,85.74,79.51,83.23,83.0237,14181623.0,0.0,1.0
2020-03-26,80.17,86.86,80.01,84.3,84.091,17200679.0,0.0,1.0
2020-03-25,80.11,83.4899,76.2,79.01,78.8141,27047182.0,0.0,1.0
2020-03-24,65.7,72.66,64.0,72.33,72.1507,18684475.0,0.0,1.0
2020-03-23,65.0,66.88,60.58,62.8,62.6443,17670430.0,0.0,1.0
2020-03-20,71.51,74.06,67.2,67.45,67.2828,15759618.0,0.0,1.0
2020-03-19,67.04,72.71,64.15,70.34,70.1656,16175620.0,0.0,1.0
2020-03-18,64.79,68.33,60.0,68.04,67.8713,19472735.0,0.0,1.0
2020-03-17,67.51,73.3299,62.4,69.84,69.6669,17120002.0,0.0,1.0
2020-03-16,65.28,72.97,63.37,66.79,66.6244,17966424.0,0.0,1.0
2020-03-13,78.2,78.2,71.76,75.58,75.3926,21857606.0,0.0,1.0
2020-03-12,78.23,78.49,73.0,74.2,74.016,21460030.0,0.0,1.0
2020-03-11,84.0,84.625,82.07,84.0,83.7918,16191478.0,0.0,1.0
2020-03-10,86.69,88.4,82.88,88.3,88.0811,12754287.0,0.0,1.0
2020-03-09,81.89,86.74,80.92,84.11,83.9015,13269449.0,0.0,1.0
2020-03-06,88.36,89.39,85.88,88.36,88.1409,12326407.0,0.0,1.0
2020-03-05,91.26,91.68,89.94,90.58,90.3554,8850162.0,0.0,1.0
2020-03-04,92.08,93.82,90.84,93.79,93.5575,6904339.0,0.0,1.0
2020-03-03,92.74,94.98,90.57,90.93,90.7046,14766999.0,0.0,1.0
2020-03-02,89.6,93.14,87.91,92.68,92.4502,14100706.0,0.0,1.0
2020-02-28,86.03,89.47,85.15,89.38,89.1584,16552344.0,0.245,1.0
2020-02-27,90.0,93.06,88.5,88.55,88.089,12822254.0,0.0,1.0
2020-02-26,93.08,94.65,91.99,92.0,91.5211,9308425.0,0.0,1.0
2020-02-25,96.35,96.76,92.62,92.9,92.4164,9597930.0,0.0,1.0
2020-02-24,95.54,97.07,95.25,95.91,95.4107,8362565.0,0.0,1.0
2020-02-21,102.0,102.08,99.63,100.25,99.7281,5750286.0,0.0,1.0
2020-02-20,102.46,102.63,100.55,102.53,101.9962,6427565.0,0.0,1.0
2020-02-19,102.66,103.39,102.43,102.46,101.9266,6160571.0,0.0,1.0
2020-02-18,103.0,103.38,101.61,102.0,101.469,4916186.0,0.0,1.0
2020-02-14,103.53,103.89,102.445,103.54,103.001,4305313.0,0.0,1.0
2020-02-13,102.51,103.74,101.68,103.37,102.8319,5386763.0,0.0,1.0
2020-02-12,100.74,103.08,100.44,103.0,102.4638,8072781.0,0.0,1.0
2020-02-11,100.07,100.35,99.44,100.02,99.4993,4871689.0,0.0,1.0
2020-02-10,99.22,100.51,99.0,100.02,99.4993,4212827.0,0.0,1.0
2020-02-07,99.81,100.4,98.97,99.44,98.9223,4121781.0,0.0,1.0
2020-02-06,100.9,101.53,100.155,100.27,99.748,5640694.0,0.0,1.0
2020-02-05,101.76,101.97,99.53,100.54,100.0166,6101682.0,0.0,1.0
2020-02-04,101.91,102.78,101.26,101.38,100.8522,6556110.0,0.0,1.0
2020-02-03,99.0,100.92,98.57,99.27,98.7532,9726519.0,0.0,1.0
2020-01-31,98.11,98.45,95.92,96.3,95.7987,8778250.0,0.0,1.0
2020-01-30,99.02,99.75,97.37,98.19,97.6788,7064615.0,0.0,1.0
2020-01-29,101.07,101.3,99.17,99.84,99.3202,4503675.0,0.0,1.0
2020-01-28,100.34,101.05,99.52,100.41,99.8873,5668104.0,0.0,1.0
2020-01-27,98.21,100.71,98.01,100.24,99.7182,9840568.0,0.0,1.0
2020-01-24,103.59,103.89,101.66,102.03,101.4988,3837837.0,0.0,1.0
2020-01-23,104.03,104.37,102.62,103.02,102.4837,7102866.0,0.0,1.0
2020-01-22,105.0,105.62,104.42,104.49,103.946,5031361.0,0.0,1.0
2020-01-21,104.25,104.69,103.81,104.58,104.0356,4854667.0,0.0,1.0
2020-01-17,103.43,104.55,103.34,104.53,103.9858,6271163.0,0.0,1.0
2020-01-16,102.88,103.57,102.85,103.37,102.8319,6570620.0,0.0,1.0
2020-01-15,103.25,103.6999,102.475,102.79,102.2549,4207559.0,0.0,1.0
2020-01-14,102.45,103.89,102.35,102.92,102.3842,5088477.0,0.0,1.0
2020-01-13,101.0,102.34,100.82,102.16,101.6282,6722353.0,0.0,1.0
2020-01-10,101.89,101.93,100.76,100.9,100.3747,5135298.0,0.0,1.0
2020-01-09,101.94,102.41,101.385,101.48,100.9517,5007426.0,0.0,1.0
2020-01-08,101.31,102.14,100.85,101.55,101.0213,4942150.0,0.0,1.0
2020-01-07,101.81,102.74,100.8126,101.78,101.2501,6813836.0,0.0,1.0
2020-01-06,100.95,101.84,100.8686,101.83,101.2999,4610102.0,0.0,1.0
2020-01-03,100.59,102.0,100.31,101.92,101.3894,4541796.0,0.0,1.0
2020-01-02,101.36,102.21,101.015,102.2,101.668,5643879.0,0.0,1.0
2019-12-31,100.58,101.39,100.51,101.31,100.7826,3213629.0,0.0,1.0
2019-12-30,101.54,101.61,100.46,100.8,100.2752,3495214.0,0.0,1.0
2019-12-27,101.0,101.79,100.99,101.57,101.0412,5307496.0,0.0,1.0
2019-12-26,100.34,100.75,100.11,100.71,100.1857,3709776.0,0.0,1.0
2019-12-24,99.83,100.66,99.76,100.14,99.6187,3328094.0,0.0,1.0
2019-12-23,100.23,100.69,99.55,100.04,99.5192,6350481.0,0.0,1.0
2019-12-20,101.0,101.4,98.85,99.96,99.4396,17641624.0,0.0,1.0
2019-12-19,100.5,101.27,99.63,101.15,100.6234,12166513.0,0.0,1.0
2019-12-18,100.195,100.79,99.58,100.57,100.0464,7330782.0,0.0,1.0
2019-12-17,99.38,100.17,99.05,99.65,99.1312,7050462.0,0.0,1.0
2019-12-16,98.14,99.34,98.06,98.81,98.2956,8211270.0,0.0,1.0
2019-12-13,97.43,98.29,96.91,97.77,97.261,5247551.0,0.0,1.0
2019-12-12,97.32,98.18,96.9,97.72,97.2113,4762665.0,0.0,1.0
2019-12-11,96.9,97.32,96.65,97.18,96.6741,4292584.0,0.0,1.0
2019-12-10,96.76,97.59,96.63,97.01,96.505,4233906.0,0.0,1.0
2019-12-09,97.02,97.63,96.16,96.63,96.1269,6517768.0,0.0,1.0
2019-12-06,96.56,97.31,96.38,97.0,96.495,6368518.0,0.0,1.0
2019-12-05,95.88,95.95,94.682,95.79,95.2913,6945543.0,0.0,1.0
2019-12-04,92.81,93.7871,92.73,93.72,93.2321,4456356.0,0.0,1.0
2019-12-03,92.48,92.545,91.31,92.46,91.9787,5995399.0,0.0,1.0
2019-12-02,94.09,94.28,92.98,93.56,93.0729,3892026.0,0.0,1.0
2019-11-29,94.37,94.61,93.39,93.49,93.0033,2541808.0,0.245,1.0
2019-11-27,93.5,94.38,93.5,94.14,93.4051,4017388.0,0.0,1.0
2019-11-26,93.38,93.63,93.02,93.33,92.6015,5910916.0,0.0,1.0
2019-11-25,93.78,93.97,92.74,92.9,92.1748,5419748.0,0.0,1.0
2019-11-22,92.21,93.3499,91.93,93.34,92.6114,4264294.0,0.0,1.0
2019-11-21,92.62,93.3,92.07,92.16,91.4406,5492589.0,0.0,1.0
2019-11-20,94.11,94.4,92.77,93.05,92.3236,6235424.0,0.0,1.0
2019-11-19,94.61,95.12,93.06,93.61,92.8793,5368258.0,0.0,1.0
2019-11-18,93.5,94.26,92.91,94.18,93.4448,6165634.0,0.0,1.0
2019-11-15,92.14,93.56,91.96,93.04,92.3137,6784457.0,0.0,1.0
2019-11-14,91.49,91.96,90.72,91.27,90.5575,6035214.0,0.0,1.0
2019-11-13,89.73,91.55,89.57,91.29,90.5774,5954868.0,0.0,1.0
2019-11-12,90.31,92.03,89.49,89.5,88.8014,3979647.0,0.0,1.0
2019-11-11,89.37,90.1,89.37,90.05,89.3471,3247340.0,0.0,1.0
2019-11-08,90.28,90.35,89.29,89.81,89.1089,4555310.0,0.0,1.0
2019-11-07,90.47,90.6,89.77,90.4,89.6943,7109962.0,0.0,1.0
2019-11-06,90.64,90.72,88.74,89.48,88.7815,7032798.0,0.0,1.0
2019-11-05,90.15,90.335,89.54,89.88,89.1784,5586175.0,0.0,1.0
2019-11-04,90.13,90.563,89.32,89.86,89.1585,8160915.0,0.0,1.0
2019-11-01,90.18,90.528,89.0,89.18,88.4839,5262936.0,0.0,1.0
2019-10-31,90.0,90.41,88.94,89.55,88.851,6751585.0,0.0,1.0
2019-10-30,89.45,90.27,89.35,90.19,89.486,8127266.0,0.0,1.0
2019-10-29,90.85,90.92,89.13,89.28,88.5831,9044408.0,0.0,1.0
2019-10-28,91.06,91.3,90.17,90.85,90.1408,10304316.0,0.0,1.0
2019-10-25,91.44,91.83,90.75,90.92,90.2103,8146333.0,0.0,1.0
2019-10-24,92.68,92.87,90.99,91.5,90.7857,12134530.0,0.0,1.0
2019-10-23,95.03,95.54,92.12,92.32,91.5993,11984032.0,0.0,1.0
2019-10-22,96.06,96.83,95.52,95.6,94.8537,5491635.0,0.0,1.0
2019-10-21,96.61,96.87,95.42,96.22,95.4689,5367963.0,0.0,1.0
2019-10-18,94.81,96.455,94.8,96.1,95.3498,6209122.0,0.0,1.0
2019-10-17,95.565,95.89,94.97,95.56,94.814,3447921.0,0.0,1.0
2019-10-16,94.09,95.14,94.07,94.88,94.1394,4885561.0,0.0,1.0
2019-10-15,95.0,95.18,94.12,94.79,94.0501,4301282.0,0.0,1.0
2019-10-14,94.2,95.25,94.05,94.88,94.1394,4713646.0,0.0,1.0
2019-10-11,94.0,94.57,93.56,93.88,93.1472,6252759.0,0.0,1.0
2019-10-10,93.5,93.5,92.72,93.0,92.274,5870581.0,0.0,1.0
2019-10-09,92.41,93.045,91.82,92.52,91.7978,5130767.0,0.0,1.0
2019-10-08,90.45,92.71,90.41,91.75,91.0338,7299246.0,0.0,1.0
2019-10-07,92.5,93.92,92.4,93.17,92.4427,4987412.0,0.0,1.0
2019-10-04,92.22,93.17,91.93,93.07,92.3435,4579969.0,0.0,1.0
2019-10-03,91.31,92.32,90.35,92.22,91.5001,5904563.0,0.0,1.0
2019-10-02,91.47,91.84,90.57,91.49,90.7758,6972648.0,0.0,1.0
2019-10-01,94.13,94.75,92.06,92.28,91.5597,8504748.0,0.0,1.0
2019-09-30,92.53,94.08,92.5,93.92,93.1869,7658650.0,0.0,1.0
2019-09-27,91.85,92.86,91.6,92.31,91.5894,6419160.0,0.0,1.0
2019-09-26,91.62,92.45,90.25,92.17,91.4505,10535401.0,0.0,1.0
2019-09-25,91.78,92.79,90.15,90.81,90.1011,25397296.0,0.0,1.0
2019-09-24,88.45,88.69,86.76,87.18,86.4995,11077170.0,0.0,1.0
2019-09-23,86.98,88.02,86.795,87.69,87.0055,4867095.0,0.0,1.0
2019-09-20,88.0,88.485,86.67,86.68,86.0034,7030171.0,0.0,1.0
2019-09-19,88.4,88.72,87.505,87.7,87.0154,4235401.0,0.0,1.0
2019-09-18,87.65,88.4,87.21,88.08,87.3924,4745365.0,0.0,1.0
2019-09-17,86.77,87.64,86.47,87.59,86.9063,3269601.0,0.0,1.0
2019-09-16,87.09,87.82,86.67,87.27,86.5888,4171704.0,0.0,1.0
2019-09-13,88.25,88.79,87.3,87.32,86.6384,5894605.0,0.0,1.0
2019-09-12,87.1,88.07,86.22,87.67,86.9856,4057135.0,0.0,1.0
2019-09-11,86.96,87.245,85.8725,86.75,86.0728,4622823.0,0.0,1.0
2019-09-10,88.26,88.63,86.29,86.83,86.1522,7072380.0,0.0,1.0
2019-09-09,88.94,89.35,88.42,88.67,87.9778,4271310.0,0.0,1.0
2019-09-06,88.4,88.98,88.02,88.69,87.9977,3625321.0,0.0,1.0
2019-09-05,87.28,88.6152,87.28,88.42,87.7298,6328361.0,0.0,1.0
2019-09-04,85.58,86.5,85.5,86.35,85.6759,4151206.0,0.0,1.0
2019-09-03,84.0,84.83,83.62,84.67,84.0091,6360827.0,0.0,1.0
2019-08-30,85.7,85.99,84.4083,84.5,83.8404,5235367.0,0.22,1.0
2019-08-29,84.22,85.77,84.17,85.38,84.4935,5102066.0,0.0,1.0
2019-08-28,81.9,83.59,81.72,83.48,82.6133,4123435.0,0.0,1.0
