,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-03-30,133.87,141.77,133.51,138.44,137.7962,5056085.0,0.0,1.0
2020-03-27,130.65,137.61,130.1966,134.11,133.4863,4717376.0,0.0,1.0
2020-03-26,123.29,135.7396,121.94,134.35,133.7252,6723618.0,0.0,1.0
2020-03-25,120.12,126.14,119.21,121.94,121.3729,6472134.0,0.0,1.0
2020-03-24,123.24,124.6,117.41,122.89,122.3185,6827333.0,0.0,1.0
2020-03-23,120.95,126.88,117.06,119.05,118.4963,7299211.0,0.0,1.0
2020-03-20,132.16,132.25,120.2315,122.4,121.8308,9111156.0,0.0,1.0
2020-03-19,142.49,142.98,131.12,133.09,132.4711,6554633.0,0.0,1.0
2020-03-18,136.34,144.0,134.08,143.09,142.4245,6734387.0,0.0,1.0
2020-03-17,133.21,143.59,131.1,143.2,142.534,8909227.0,0.0,1.0
2020-03-16,131.0,138.68,128.2514,129.38,128.7783,6618797.0,0.0,1.0
2020-03-13,132.95,139.37,128.505,139.37,138.7218,6733879.0,0.0,1.0
2020-03-12,130.79,136.5,125.93,126.02,125.4339,7820789.0,0.0,1.0
2020-03-11,139.46,141.84,137.3942,140.02,139.3688,6973388.0,0.0,1.0
2020-03-10,139.23,141.93,134.72,141.19,140.5334,5961220.0,0.0,1.0
2020-03-09,134.02,140.93,133.31,135.72,135.0888,5351289.0,0.0,1.0
2020-03-06,136.12,142.36,135.55,141.46,140.8021,8009651.0,0.0,1.0
2020-03-05,138.38,141.91,137.53,140.15,139.4982,6882019.0,0.0,1.0
2020-03-04,133.03,140.86,133.0,140.38,139.7272,5301733.0,0.0,1.0
2020-03-03,133.28,135.65,128.69,130.31,129.704,6936631.0,0.0,1.0
2020-03-02,127.74,133.0,126.21,132.84,132.2222,7349375.0,0.0,1.0
2020-02-28,126.38,126.8,121.51,126.13,125.5434,7898286.0,0.0,1.0
2020-02-27,133.33,134.6699,129.05,129.19,128.5892,4292819.0,0.0,1.0
2020-02-26,136.03,137.02,133.31,133.53,132.909,4658953.0,0.0,1.0
2020-02-25,138.94,139.23,134.62,135.41,134.7803,3401542.0,0.0,1.0
2020-02-24,139.28,141.59,137.87,138.15,137.5075,4727381.0,0.0,1.0
2020-02-21,141.34,142.65,140.33,142.04,141.3794,2900948.0,0.0,1.0
2020-02-20,141.63,142.805,141.195,142.0,141.3396,3415395.0,0.0,1.0
2020-02-19,141.62,141.84,140.36,140.83,140.1751,3082768.0,0.0,1.0
2020-02-18,141.02,141.96,140.53,141.01,140.3542,2858223.0,0.0,1.0
2020-02-14,142.25,142.3162,140.565,141.12,140.4637,2273658.0,0.0,1.0
2020-02-13,142.86,143.74,141.79,141.8,141.1405,3455528.0,0.74,1.0
2020-02-12,144.67,144.9,143.49,143.51,142.101,3953192.0,0.0,1.0
2020-02-11,145.73,145.86,143.18,144.25,142.8338,2976354.0,0.0,1.0
2020-02-10,141.5,145.55,141.12,145.51,144.0814,4892064.0,0.0,1.0
2020-02-07,147.22,147.22,145.38,146.41,144.9726,2670411.0,0.0,1.0
2020-02-06,147.74,147.87,146.81,147.3,145.8538,3284990.0,0.0,1.0
2020-02-05,144.78,147.36,144.53,147.35,145.9033,4060900.0,0.0,1.0
2020-02-04,142.3,144.07,141.78,143.44,142.0317,3177504.0,0.0,1.0
2020-02-03,140.53,141.57,139.68,141.0,139.6157,5137780.0,0.0,1.0
2020-01-31,142.85,142.85,139.47,139.64,138.269,3913477.0,0.0,1.0
2020-01-30,138.18,143.72,138.1,142.67,141.2693,5243437.0,0.0,1.0
2020-01-29,139.51,141.14,138.97,139.92,138.5463,2795203.0,0.0,1.0
2020-01-28,138.69,139.88,138.23,139.26,137.8928,2649056.0,0.0,1.0
2020-01-27,137.34,139.1,137.34,138.31,136.9521,2826352.0,0.0,1.0
2020-01-24,141.85,141.99,138.7,139.07,137.7046,3183268.0,0.0,1.0
2020-01-23,141.25,141.74,139.88,141.21,139.8236,3138689.0,0.0,1.0
2020-01-22,141.25,142.25,140.6915,141.56,140.1702,2742065.0,0.0,1.0
2020-01-21,139.5,141.57,138.43,140.91,139.5266,4849496.0,0.0,1.0
2020-01-17,140.88,141.74,139.36,139.58,138.2096,5393246.0,0.0,1.0
2020-01-16,141.83,141.97,139.85,141.43,140.0414,3793265.0,0.0,1.0
2020-01-15,140.58,141.69,140.01,141.11,139.7246,3676480.0,0.0,1.0
2020-01-14,138.99,140.9,138.12,140.65,139.2691,4685201.0,0.0,1.0
2020-01-13,138.2,139.99,137.89,138.94,137.5759,5116980.0,0.0,1.0
2020-01-10,135.78,138.27,135.53,138.0,136.6451,4177599.0,0.0,1.0
2020-01-09,134.55,136.36,134.01,135.92,134.5855,4522806.0,0.0,1.0
2020-01-08,132.46,134.21,132.01,133.71,132.3972,5188523.0,0.0,1.0
2020-01-07,131.7,132.925,131.7,132.51,131.209,2448292.0,0.0,1.0
2020-01-06,131.42,132.56,130.94,132.26,130.9615,2101182.0,0.0,1.0
2020-01-03,130.3,132.47,130.23,131.77,130.4763,1963542.0,0.0,1.0
2020-01-02,131.77,132.26,130.73,132.21,130.912,2204206.0,0.0,1.0
2019-12-31,131.18,131.52,130.5,131.43,130.1396,1549786.0,0.0,1.0
2019-12-30,131.52,131.93,130.87,131.3,130.0109,1856177.0,0.0,1.0
2019-12-27,131.57,131.77,130.84,131.52,130.2287,2161342.0,0.0,1.0
2019-12-26,131.0,131.7,130.66,131.14,129.8525,1271981.0,0.0,1.0
2019-12-24,131.07,131.21,130.13,131.11,129.8228,1215797.0,0.0,1.0
2019-12-23,132.39,132.58,131.0287,131.15,129.8624,2473392.0,0.0,1.0
2019-12-20,132.49,137.0,131.24,132.43,131.1298,9229936.0,0.0,1.0
2019-12-19,129.08,130.99,128.34,130.85,129.5653,4423412.0,0.0,1.0
2019-12-18,127.88,129.98,127.69,129.48,128.2088,8172842.0,0.0,1.0
2019-12-17,124.0,127.03,123.31,125.33,124.0995,6711596.0,0.0,1.0
2019-12-16,123.07,124.26,122.06,122.85,121.6439,3468425.0,0.0,1.0
2019-12-13,121.98,122.19,120.72,121.53,120.3368,3343900.0,0.0,1.0
2019-12-12,120.56,121.9325,120.56,121.7,120.5052,2959431.0,0.0,1.0
2019-12-11,120.56,121.2,119.98,120.78,119.5942,3135149.0,0.0,1.0
2019-12-10,120.56,121.15,120.11,120.65,119.4655,3592618.0,0.0,1.0
2019-12-09,119.53,120.84,118.94,120.24,119.0595,2335059.0,0.0,1.0
2019-12-06,119.97,120.705,119.58,119.64,118.4654,2462830.0,0.0,1.0
2019-12-05,118.4,119.92,117.54,119.77,118.5941,2976469.0,0.0,1.0
2019-12-04,118.28,118.84,117.57,118.67,117.5049,2596998.0,0.0,1.0
2019-12-03,116.4,117.92,115.92,117.61,116.4553,3052711.0,0.0,1.0
2019-12-02,117.52,118.25,116.1,116.74,115.5939,2199652.0,0.0,1.0
2019-11-29,117.23,118.04,117.17,117.35,116.1979,1243926.0,0.0,1.0
2019-11-27,117.73,117.9,116.62,117.44,116.287,1798123.0,0.0,1.0
2019-11-26,117.47,118.11,117.0,117.09,115.9404,4705805.0,0.0,1.0
2019-11-25,116.6,118.46,116.6,117.47,116.3167,2939299.0,0.0,1.0
2019-11-22,115.09,116.68,114.71,116.2,115.0592,3120074.0,0.0,1.0
2019-11-21,114.7,115.52,113.29,114.75,113.6234,2909502.0,0.0,1.0
2019-11-20,114.96,115.92,114.05,114.61,113.4848,3638226.0,0.0,1.0
2019-11-19,114.03,116.12,113.75,115.1,113.97,3781592.0,0.0,1.0
2019-11-18,113.02,114.13,112.86,114.07,112.9501,3361588.0,0.0,1.0
2019-11-15,111.33,113.82,111.33,113.19,112.0787,4857355.0,0.0,1.0
2019-11-14,112.26,112.36,111.0,111.39,110.2964,2627138.0,0.645,1.0
2019-11-13,112.87,113.53,112.25,112.79,111.0397,3275038.0,0.0,1.0
2019-11-12,112.77,114.04,112.45,113.17,111.4138,2273220.0,0.0,1.0
2019-11-11,113.46,114.21,112.22,112.8,111.0495,1770222.0,0.0,1.0
2019-11-08,112.65,113.57,112.1,113.53,111.7682,2224136.0,0.0,1.0
2019-11-07,114.23,114.63,112.03,112.77,111.02,3076243.0,0.0,1.0
2019-11-06,111.57,114.29,111.51,113.82,112.0537,3973691.0,0.0,1.0
2019-11-05,112.95,113.08,110.51,111.25,109.5236,3355735.0,0.0,1.0
2019-11-04,113.24,114.33,112.865,113.11,111.3547,3002129.0,0.0,1.0
2019-11-01,114.07,114.51,112.3148,112.51,110.764,2629123.0,0.0,1.0
2019-10-31,112.36,114.665,112.0,113.95,112.1817,4124283.0,0.0,1.0
2019-10-30,111.37,113.21,111.26,112.72,110.9707,2424626.0,0.0,1.0
2019-10-29,112.5,112.81,111.5,111.67,109.937,2987668.0,0.0,1.0
2019-10-28,110.62,113.19,110.62,112.99,111.2366,4168518.0,0.0,1.0
2019-10-25,108.08,110.59,107.54,110.2,108.4899,4234636.0,0.0,1.0
2019-10-24,107.5,108.21,106.25,107.84,106.1665,3314908.0,0.0,1.0
2019-10-23,106.0,107.75,101.36,107.4,105.7333,9114687.0,0.0,1.0
2019-10-22,109.98,111.46,108.89,109.84,108.1354,5750073.0,0.0,1.0
2019-10-21,108.87,109.0,107.77,107.91,106.2354,4079997.0,0.0,1.0
2019-10-18,108.31,108.94,107.9,108.64,106.9541,2207095.0,0.0,1.0
2019-10-17,109.22,109.46,108.26,108.46,106.7769,2268095.0,0.0,1.0
2019-10-16,109.18,109.48,107.79,107.95,106.2748,2316857.0,0.0,1.0
2019-10-15,108.35,110.1,108.22,109.7,107.9976,1761041.0,0.0,1.0
2019-10-14,108.52,109.13,107.88,107.9,106.2255,1371611.0,0.0,1.0
2019-10-11,107.75,109.14,107.59,108.36,106.6784,2557462.0,0.0,1.0
2019-10-10,107.03,107.485,106.58,106.92,105.2608,2797589.0,0.0,1.0
2019-10-09,107.56,108.15,106.88,107.3,105.6349,1636682.0,0.0,1.0
2019-10-08,106.89,108.325,105.95,107.19,105.5266,2841093.0,0.0,1.0
2019-10-07,108.31,108.65,107.57,107.83,106.1566,1505720.0,0.0,1.0
2019-10-04,107.49,108.26,107.0,108.2,106.5209,2889307.0,0.0,1.0
2019-10-03,107.09,108.1,106.21,107.29,105.625,2855061.0,0.0,1.0
2019-10-02,110.33,110.64,106.66,107.0,105.3395,4556003.0,0.0,1.0
2019-10-01,111.94,112.45,110.405,110.96,109.2381,2493452.0,0.0,1.0
2019-09-30,112.4,113.45,111.685,111.83,110.0946,2580818.0,0.0,1.0
2019-09-27,112.35,113.37,111.38,112.37,110.6262,1906299.0,0.0,1.0
2019-09-26,112.04,112.66,110.69,111.82,110.0847,2684254.0,0.0,1.0
2019-09-25,112.88,113.85,111.31,111.39,109.6614,3114037.0,0.0,1.0
2019-09-24,114.36,114.55,111.94,113.25,111.4925,3578773.0,0.0,1.0
2019-09-23,116.0,116.54,113.97,114.18,112.4081,2933808.0,0.0,1.0
2019-09-20,115.93,117.23,114.47,116.16,114.3574,7543635.0,0.0,1.0
2019-09-19,112.86,115.11,112.39,114.35,112.5755,3947158.0,0.0,1.0
2019-09-18,111.44,112.91,111.17,112.72,110.9707,3164905.0,0.0,1.0
2019-09-17,110.33,111.19,109.63,111.12,109.3956,2489398.0,0.0,1.0
2019-09-16,110.42,110.53,109.21,110.13,108.4209,1728877.0,0.0,1.0
2019-09-13,111.74,112.15,110.235,110.89,109.1691,2842551.0,0.0,1.0
2019-09-12,111.92,112.42,111.12,111.47,109.7401,3577969.0,0.0,1.0
2019-09-11,111.78,112.0,110.29,111.69,109.9567,3402823.0,0.0,1.0
2019-09-10,108.37,111.13,106.4,111.1,109.3759,6589495.0,0.0,1.0
2019-09-09,114.52,114.52,110.35,111.07,109.3464,4932138.0,0.0,1.0
2019-09-06,114.78,114.99,113.84,114.05,112.2801,2904151.0,0.0,1.0
2019-09-05,113.96,115.44,113.26,114.6,112.8216,4045864.0,0.0,1.0
2019-09-04,114.38,114.5,112.45,113.25,111.4925,3756439.0,0.0,1.0
2019-09-03,112.54,114.02,112.19,113.96,112.1915,3710342.0,0.0,1.0
2019-08-30,112.82,114.17,111.9208,112.97,111.2169,2870678.0,0.0,1.0
2019-08-29,111.81,112.38,110.6,112.25,110.508,2708553.0,0.0,1.0
2019-08-28,110.33,111.54,109.79,110.97,109.2479,1743648.0,0.0,1.0
2019-08-27,112.31,112.88,110.73,110.73,109.0116,2945278.0,0.0,1.0
2019-08-26,110.61,111.82,110.25,111.78,110.0453,2565480.0,0.0,1.0
2019-08-23,111.46,112.56,108.88,109.51,107.8106,3870286.0,0.0,1.0
2019-08-22,111.44,112.27,110.79,111.61,109.878,1840186.0,0.0,1.0
2019-08-21,112.0,112.44,110.0,111.46,109.7303,2207306.0,0.0,1.0
2019-08-20,112.33,112.88,110.91,111.01,109.2873,2074810.0,0.0,1.0
2019-08-19,111.05,112.94,110.79,112.53,110.7837,2903526.0,0.0,1.0
2019-08-16,110.94,111.33,109.29,110.52,108.8049,3497595.0,0.0,1.0
2019-08-15,110.42,111.312,109.21,110.23,108.5194,3939890.0,0.0,1.0
2019-08-14,114.86,114.87,110.22,110.29,108.5785,4937899.0,0.645,1.0
2019-08-13,113.53,116.14,113.43,115.7,113.2422,5322106.0,0.0,1.0
2019-08-12,112.9,114.06,112.29,113.6,111.1868,2212800.0,0.0,1.0
2019-08-09,113.24,114.55,112.35,113.77,111.3532,2788109.0,0.0,1.0
2019-08-08,111.96,114.54,111.64,113.97,111.549,4815896.0,0.0,1.0
2019-08-07,110.37,111.38,108.53,111.12,108.7595,4231696.0,0.0,1.0
2019-08-06,109.47,112.12,109.0401,111.4,109.0336,5490049.0,0.0,1.0
2019-08-05,111.38,112.49,107.44,108.71,106.4007,4765810.0,0.0,1.0
2019-08-02,110.96,113.27,110.575,112.42,110.0319,4477651.0,0.0,1.0
2019-08-01,109.02,110.74,108.31,110.51,108.1625,3678958.0,0.0,1.0
2019-07-31,108.06,110.71,107.61,108.95,106.6356,5535653.0,0.0,1.0
2019-07-30,108.3,110.02,107.0,108.69,106.3811,4664226.0,0.0,1.0
2019-07-29,108.07,110.24,108.07,108.72,106.4105,3192491.0,0.0,1.0
2019-07-26,107.92,109.23,107.54,108.27,105.9701,3470705.0,0.0,1.0
2019-07-25,108.57,110.38,107.68,107.82,105.5296,4597004.0,0.0,1.0
2019-07-24,108.35,109.66,107.16,108.52,106.2148,3762654.0,0.0,1.0
2019-07-23,107.5,109.4,106.055,108.22,105.9211,5098250.0,0.0,1.0
2019-07-22,106.92,107.36,105.87,107.27,104.9913,2894549.0,0.0,1.0
2019-07-19,108.5,108.515,106.58,106.79,104.5215,4821024.0,0.0,1.0
2019-07-18,107.83,108.48,107.24,108.34,106.0386,3232898.0,0.0,1.0
2019-07-17,109.35,109.65,107.08,107.09,104.8151,3507528.0,0.0,1.0
2019-07-16,109.0,109.19,107.97,108.82,106.5084,2206469.0,0.0,1.0
2019-07-15,108.3,109.16,107.59,108.47,106.1658,4405586.0,0.0,1.0
2019-07-12,109.47,109.47,105.147,108.29,105.9896,7211104.0,0.0,1.0
2019-07-11,111.53,112.24,109.1,109.82,107.4871,6589644.0,0.0,1.0
2019-07-10,113.27,114.65,112.67,114.53,112.0971,3339127.0,0.0,1.0
2019-07-09,111.85,113.36,111.85,113.08,110.6779,2717664.0,0.0,1.0
