,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-02-26,268.93,273.3,268.0,269.47,266.5438,2387879.0,0.0,1.0
2020-02-25,273.94,275.9,269.8,270.33,267.3945,2570117.0,0.0,1.0
2020-02-24,274.8,278.61,273.93,273.94,270.9653,2272850.0,0.0,1.0
2020-02-21,277.53,278.76,276.07,277.59,274.5757,2757683.0,0.0,1.0
2020-02-20,275.94,277.14,273.31,277.03,274.0217,2681253.0,0.0,1.0
2020-02-19,275.02,277.12,274.55,274.67,271.6874,5283654.0,0.0,1.0
2020-02-18,280.0,283.345,278.37,282.04,278.9773,2447353.0,0.0,1.0
2020-02-14,275.69,279.08,275.54,278.52,275.4956,1838734.0,0.0,1.0
2020-02-13,270.26,275.87,270.26,275.47,272.4787,1875119.0,0.0,1.0
2020-02-12,271.43,272.275,270.12,270.26,267.3253,1459136.0,0.0,1.0
2020-02-11,272.76,273.99,271.95,272.15,269.1947,1962713.0,0.0,1.0
2020-02-10,270.31,271.81,269.33,271.74,268.7892,1916724.0,0.0,1.0
2020-02-07,269.51,271.65,269.19,269.54,266.6131,1602490.0,0.0,1.0
2020-02-06,266.75,270.33,266.36,268.33,265.4162,1968614.0,0.0,1.0
2020-02-05,264.29,267.66,262.21,266.71,263.8138,2166687.0,0.0,1.0
2020-02-04,266.27,267.31,263.92,264.54,261.6674,2620658.0,0.0,1.0
2020-02-03,268.69,269.48,266.21,266.81,263.9127,2760345.0,0.0,1.0
2020-01-31,269.46,270.66,266.73,268.2,265.2876,1884170.0,0.0,1.0
2020-01-30,265.87,270.25,265.02,269.93,266.9988,1582198.0,0.0,1.0
2020-01-29,266.75,266.81,264.12,265.76,262.8741,1502124.0,0.0,1.0
2020-01-28,266.74,269.0,263.71,265.81,262.9236,2065729.0,0.0,1.0
2020-01-27,262.62,267.755,262.29,266.74,263.8435,2169723.0,0.0,1.0
2020-01-24,257.03,264.08,256.17,263.72,260.8563,2577640.0,0.0,1.0
2020-01-23,259.36,262.75,259.36,260.08,257.2558,2553109.0,0.0,1.0
2020-01-22,258.95,260.78,257.66,259.9,257.0778,1766383.0,0.0,1.0
2020-01-21,254.03,257.3,252.81,256.89,254.1004,2871561.0,0.0,1.0
2020-01-17,252.37,253.75,251.41,253.4,250.6483,2338530.0,0.0,1.0
2020-01-16,250.88,252.31,250.34,252.27,249.5306,1978579.0,0.0,1.0
2020-01-15,248.58,252.1941,248.545,251.58,248.8481,1598179.0,0.0,1.0
2020-01-14,246.23,247.8,245.8,247.73,245.0399,2063213.0,0.0,1.0
2020-01-13,243.05,246.825,243.05,246.4,243.7244,1469946.0,0.0,1.0
2020-01-10,243.82,244.7,243.19,243.55,240.9053,1281364.0,0.0,1.0
2020-01-09,240.65,243.82,240.53,243.09,240.4503,1739546.0,0.0,1.0
2020-01-08,241.67,242.95,241.0,241.2,238.5808,1484040.0,0.0,1.0
2020-01-07,240.69,242.21,240.17,241.31,238.6896,1684398.0,0.0,1.0
2020-01-06,240.7,242.6,240.415,241.52,238.8973,1378374.0,0.0,1.0
2020-01-03,238.63,241.3628,238.14,240.32,237.7104,1774294.0,0.0,1.0
2020-01-02,241.97,243.68,237.95,238.62,236.0288,1971188.0,0.0,1.0
2019-12-31,241.57,242.59,239.92,242.16,239.5304,1727493.0,0.0,1.0
2019-12-30,241.69,242.22,240.29,241.29,238.6698,1112546.0,0.0,1.0
2019-12-27,242.28,242.77,241.53,242.51,239.8766,1079817.0,0.0,1.0
