,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-04-07,132.71,135.08,130.29,130.48,129.4661,6254249.0,0.0,1.0
2020-04-06,128.66,132.13,125.29,131.16,130.1409,8242235.0,0.0,1.0
2020-04-03,123.19,125.37,122.44,124.59,123.6219,5552050.0,0.0,1.0
2020-04-02,117.215,125.177,116.48,123.86,122.8976,6181755.0,0.0,1.0
2020-04-01,117.27,122.3,115.665,118.12,117.2022,6872957.0,0.0,1.0
2020-03-31,124.94,125.695,119.5267,120.1,119.1668,7093100.0,0.0,1.0
2020-03-30,121.61,125.84,121.51,125.48,124.505,6917153.0,0.0,1.0
2020-03-27,118.57,124.65,117.99,120.46,119.524,9852459.0,0.0,1.0
2020-03-26,112.71,121.8,112.58,120.26,119.3256,10377946.0,0.0,1.0
2020-03-25,112.74,116.36,111.04,112.5,111.6259,9485483.0,0.0,1.0
2020-03-24,109.93,114.43,109.365,113.84,112.9554,11446957.0,0.0,1.0
2020-03-23,106.0,112.87,102.87,105.18,104.3627,13926832.0,0.0,1.0
2020-03-20,118.24,118.45,101.42,103.93,103.1224,13093153.0,0.0,1.0
2020-03-19,121.43,122.09,116.06,117.34,116.4282,9393486.0,0.0,1.0
2020-03-18,120.84,127.72,113.7701,120.92,119.9804,14906447.0,0.0,1.0
2020-03-17,116.7,127.86,116.39,127.72,126.7276,14242319.0,0.0,1.0
2020-03-16,114.69,123.82,112.0,113.09,112.2113,10733314.0,0.0,1.0
2020-03-13,120.68,127.59,115.07,127.45,126.4597,12007673.0,0.0,1.0
2020-03-12,122.1,125.0,113.59,115.34,114.4438,12808252.0,0.0,1.0
2020-03-11,130.58,132.54,127.63,129.75,128.7418,7468850.0,0.0,1.0
2020-03-10,132.05,134.57,126.86,134.14,133.0977,8258624.0,0.0,1.0
2020-03-09,130.18,133.35,128.18,130.16,129.1486,8716252.0,0.0,1.0
2020-03-06,131.56,138.17,131.4532,137.26,136.1935,6755028.0,0.0,1.0
2020-03-05,138.81,141.42,136.67,138.1,137.0269,6579119.0,0.955,1.0
2020-03-04,136.19,142.71,136.01,142.39,140.3133,7635948.0,0.0,1.0
2020-03-03,137.19,139.67,134.74,135.58,133.6026,8728649.0,0.0,1.0
2020-03-02,132.0,137.77,131.72,137.58,135.5734,8504547.0,0.0,1.0
2020-02-28,133.24,133.75,128.35,132.03,130.1044,14169964.0,0.0,1.0
2020-02-27,141.41,143.14,136.31,136.37,134.3811,8604968.0,0.0,1.0
2020-02-26,142.435,143.75,141.16,141.98,139.9093,6159441.0,0.0,1.0
2020-02-25,142.59,144.38,140.57,141.1,139.0421,7586027.0,0.0,1.0
2020-02-24,145.86,147.15,142.56,142.64,140.5596,5027743.0,0.0,1.0
2020-02-21,145.06,145.92,144.805,145.85,143.7228,4271865.0,0.0,1.0
2020-02-20,145.77,145.8,143.95,145.16,143.0429,2806193.0,0.0,1.0
2020-02-19,145.62,146.48,145.49,145.53,143.4075,2978831.0,0.0,1.0
2020-02-18,147.11,147.2,145.4,145.6,143.4765,4938697.0,0.0,1.0
2020-02-14,146.57,147.15,145.94,146.99,144.8462,3555977.0,0.0,1.0
2020-02-13,145.25,147.13,143.52,146.47,144.3338,5041366.0,0.0,1.0
2020-02-12,146.68,146.74,145.35,146.08,143.9495,4217415.0,0.0,1.0
2020-02-11,146.21,146.36,144.87,146.08,143.9495,3870894.0,0.0,1.0
2020-02-10,145.93,146.42,145.13,145.66,143.5356,3775732.0,0.0,1.0
2020-02-07,144.26,145.72,143.83,145.37,143.2498,3138839.0,0.0,1.0
2020-02-06,144.64,145.2977,144.0702,144.33,142.225,3571487.0,0.0,1.0
2020-02-05,143.68,144.59,143.43,144.3,142.1954,3504869.0,0.0,1.0
2020-02-04,143.2,144.06,142.1,143.22,141.1312,3494609.0,0.0,1.0
2020-02-03,142.77,143.075,141.84,142.51,140.4315,3978171.0,0.0,1.0
2020-01-31,143.81,144.65,141.575,142.02,139.9487,4753380.0,0.0,1.0
2020-01-30,142.32,143.96,141.52,143.83,141.7323,4058489.0,0.0,1.0
2020-01-29,142.0,142.45,141.17,141.73,139.6629,3263305.0,0.0,1.0
2020-01-28,142.13,142.92,141.76,142.44,140.3626,2908401.0,0.0,1.0
2020-01-27,141.65,143.36,141.05,142.14,140.0669,3895268.0,0.0,1.0
2020-01-24,143.83,144.15,142.45,142.915,140.8306,2791516.0,0.0,1.0
2020-01-23,143.09,143.85,142.37,143.65,141.5549,3916109.0,0.0,1.0
2020-01-22,141.81,143.57,141.72,143.38,141.2889,5366139.0,0.0,1.0
2020-01-21,140.61,142.12,140.34,141.86,139.791,4249377.0,0.0,1.0
2020-01-17,140.1,141.32,139.9,141.26,139.1998,6909002.0,0.0,1.0
2020-01-16,139.35,140.16,138.6,139.61,137.5738,4977937.0,0.0,1.0
2020-01-15,137.04,139.25,136.8,139.2,137.1698,5002877.0,0.0,1.0
2020-01-14,136.18,136.94,135.695,136.85,134.8541,4161493.0,0.0,1.0
2020-01-13,134.8141,136.59,134.63,136.53,134.5388,4680021.0,0.0,1.0
2020-01-10,135.17,135.42,134.39,134.53,132.5679,3100675.0,0.0,1.0
2020-01-09,135.29,135.38,134.53,134.79,132.8241,3954737.0,0.0,1.0
2020-01-08,134.46,135.36,134.07,134.7,132.7355,3681357.0,0.0,1.0
2020-01-07,136.0,136.07,133.95,134.01,132.0555,5722453.0,0.0,1.0
2020-01-06,135.3,136.32,135.2012,136.15,134.1643,4085432.0,0.0,1.0
2020-01-03,135.46,136.79,135.125,135.63,133.6519,4000070.0,0.0,1.0
2020-01-02,136.87,137.23,135.14,135.82,133.8391,3596407.0,0.0,1.0
2019-12-31,136.69,137.2625,136.03,136.67,134.6767,3229369.0,0.0,1.0
2019-12-30,136.7,137.97,136.48,136.81,134.8147,3024941.0,0.0,1.0
2019-12-27,136.88,137.58,136.63,137.54,135.534,2554025.0,0.0,1.0
2019-12-26,136.86,137.34,136.1,136.69,134.6964,2935081.0,0.0,1.0
2019-12-24,137.09,137.38,136.27,136.89,134.8935,1220629.0,0.0,1.0
2019-12-23,137.69,138.13,136.84,137.04,135.0413,2992896.0,0.0,1.0
2019-12-20,137.41,138.13,135.16,137.92,135.9085,10311283.0,0.0,1.0
2019-12-19,136.22,136.74,135.95,136.47,134.4796,3921726.0,0.0,1.0
2019-12-18,137.05,137.3,135.625,135.97,133.9869,5370538.0,0.0,1.0
2019-12-17,137.05,137.44,135.685,136.17,134.184,5491845.0,0.0,1.0
2019-12-16,136.95,137.52,136.16,137.06,135.061,4701155.0,0.0,1.0
2019-12-13,136.93,138.25,136.19,137.94,135.9282,3558062.0,0.0,1.0
2019-12-12,136.8,137.9,136.75,137.18,135.1793,3502138.0,0.0,1.0
2019-12-11,137.05,137.54,136.32,137.1,135.1004,3339278.0,0.0,1.0
2019-12-10,137.61,137.61,136.17,136.27,134.2826,2940212.0,0.0,1.0
2019-12-09,137.15,138.04,137.0,137.16,135.1596,3927667.0,0.0,1.0
