,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-06-02,248.63,252.72,247.0,252.71,251.2088,5298976.0,0.0,1.0
2020-06-01,249.41,249.78,245.87,247.29,245.821,3407037.0,0.0,1.0
2020-05-29,245.06,249.71,244.73,248.48,247.0039,5341463.0,0.0,1.0
2020-05-28,249.52,252.23,244.43,245.14,243.6837,5258905.0,0.0,1.0
2020-05-27,242.69,247.39,240.78,247.36,245.8905,4663279.0,0.0,1.0
2020-05-26,248.15,248.22,242.07,242.48,241.0395,4533878.0,0.0,1.0
2020-05-22,240.7,242.34,238.655,241.88,240.4431,3041253.0,0.0,1.0
2020-05-21,237.62,241.18,235.79,240.88,239.449,4794254.0,0.0,1.0
2020-05-20,242.0,242.27,234.95,238.19,236.775,7532303.0,0.0,1.0
2020-05-19,240.45,242.46,237.8,238.1,236.6855,9380042.0,0.0,1.0
2020-05-18,245.84,248.3199,244.04,245.35,243.8925,8314413.0,0.0,1.0
2020-05-15,232.79,243.23,232.7,239.33,237.9082,16172476.0,0.0,1.0
2020-05-14,226.37,234.66,226.2,234.48,233.087,6431275.0,0.0,1.0
2020-05-13,233.04,236.3,228.544,230.1,228.7331,6233439.0,0.0,1.0
2020-05-12,238.57,239.25,232.9,232.9,231.5164,4394133.0,0.0,1.0
2020-05-11,231.77,238.77,231.25,236.56,235.1547,4375326.0,0.0,1.0
2020-05-08,232.7,235.55,231.15,234.43,233.0373,4364940.0,0.0,1.0
2020-05-07,226.51,231.6315,226.4201,229.45,228.0869,4500971.0,0.0,1.0
2020-05-06,227.37,228.44,223.8,223.92,222.5898,3311188.0,0.0,1.0
2020-05-05,224.94,228.85,223.61,225.61,224.2697,4647952.0,0.0,1.0
2020-05-04,216.68,222.66,215.21,221.84,220.5221,4074247.0,0.0,1.0
2020-05-01,216.77,219.7,215.77,218.57,217.2716,3818384.0,0.0,1.0
2020-04-30,216.79,222.11,216.52,219.83,218.5241,5147859.0,0.0,1.0
2020-04-29,221.34,224.17,219.82,221.81,220.4923,4375037.0,0.0,1.0
2020-04-28,223.99,224.22,216.91,217.63,216.3371,5077886.0,0.0,1.0
2020-04-27,215.04,220.94,214.01,217.76,216.4664,5470954.0,0.0,1.0
2020-04-24,204.73,212.93,203.85,212.18,210.9195,5025152.0,0.0,1.0
2020-04-23,203.32,206.97,202.19,202.32,201.1181,3561333.0,0.0,1.0
2020-04-22,201.89,205.71,201.14,204.17,202.9571,4067484.0,0.0,1.0
2020-04-21,200.75,204.34,199.51,200.61,199.4183,4843294.0,0.0,1.0
2020-04-20,206.13,211.03,205.36,206.05,204.8259,4750179.0,0.0,1.0
2020-04-17,207.17,210.25,206.1631,209.42,208.1759,6716035.0,0.0,1.0
2020-04-16,199.12,202.21,196.82,199.85,198.6628,7245375.0,0.0,1.0
2020-04-15,198.67,202.2351,196.6141,198.48,197.3009,5687221.0,0.0,1.0
2020-04-14,201.88,209.725,200.13,207.17,205.9393,5650956.0,0.0,1.0
2020-04-13,200.45,200.45,195.37,198.79,197.6091,4413201.0,0.0,1.0
2020-04-09,199.8,205.99,196.5,201.53,200.3328,7125052.0,0.0,1.0
2020-04-08,194.21,196.77,191.54,194.82,193.6627,6092884.0,0.0,1.0
2020-04-07,202.92,204.11,191.85,192.29,191.1477,6435094.0,0.0,1.0
2020-04-06,188.0,192.41,185.1273,191.33,190.1934,7447335.0,0.0,1.0
2020-04-03,179.56,181.35,174.94,178.7,177.6384,7298938.0,0.0,1.0
2020-04-02,174.95,182.72,174.0,181.31,180.2329,6048827.0,0.0,1.0
2020-04-01,175.91,182.76,175.0,178.63,177.5688,7855902.0,0.0,1.0
2020-03-31,194.8,195.49,185.45,186.71,185.6008,7333680.0,0.0,1.0
2020-03-30,190.57,198.2,187.61,196.1,194.935,6936189.0,0.0,1.0
2020-03-27,188.49,196.3827,186.5,190.55,189.418,7119380.0,0.0,1.0
2020-03-26,183.49,198.2,182.5,195.21,194.0503,10169884.0,0.0,1.0
2020-03-25,184.42,191.545,180.0,181.76,180.6802,11493750.0,0.0,1.0
2020-03-24,173.39,185.67,172.01,184.72,183.6227,14665006.0,0.0,1.0
2020-03-23,150.06,164.93,146.34,162.39,161.4253,12230768.0,0.0,1.0
2020-03-20,162.78,170.22,151.81,152.15,151.2461,12596894.0,0.0,1.0
2020-03-19,153.16,162.91,142.0,161.13,160.1728,13494407.0,0.0,1.0
2020-03-18,159.8,162.33,140.63,155.63,154.7055,14652037.0,0.0,1.0
2020-03-17,168.21,174.78,155.3,173.64,172.6085,16228254.0,0.0,1.0
2020-03-16,181.97,186.1,163.11,164.96,163.98,12495130.0,0.0,1.0
2020-03-13,200.45,205.82,190.0,205.67,204.4482,10286818.0,0.0,1.0
2020-03-12,195.41,206.58,184.84,190.59,189.4578,10912964.0,0.0,1.0
2020-03-11,217.3,219.15,210.5,212.89,211.6253,7092111.0,1.5,1.0
2020-03-10,217.21,225.83,211.0,225.7,222.7895,7200063.0,0.0,1.0
2020-03-09,213.87,216.18,207.25,210.46,207.746,10107296.0,0.0,1.0
2020-03-06,227.57,230.29,222.25,228.51,225.5632,7399640.0,0.0,1.0
2020-03-05,236.6,239.6099,233.15,234.81,231.782,6471781.0,0.0,1.0
2020-03-04,233.01,241.32,231.8,241.08,237.9711,6768549.0,0.0,1.0
2020-03-03,230.03,235.82,225.5705,227.94,225.0006,8431298.0,0.0,1.0
2020-03-02,219.98,230.0,218.49,229.94,226.9748,7147605.0,0.0,1.0
2020-02-28,218.63,221.0599,212.33,217.84,215.0308,11809495.0,0.0,1.0
2020-02-27,231.07,234.82,224.57,224.73,221.832,7609380.0,0.0,1.0
2020-02-26,239.1,241.0407,234.32,235.28,232.2459,6962833.0,0.0,1.0
2020-02-25,246.1,246.97,236.48,237.38,234.3188,8054286.0,0.0,1.0
2020-02-24,238.48,243.11,237.7,239.7,236.6089,5346183.0,0.0,1.0
2020-02-21,246.5,247.36,244.0,245.34,242.1762,3878893.0,0.0,1.0
2020-02-20,243.69,247.12,242.15,247.02,243.8345,3700448.0,0.0,1.0
2020-02-19,244.91,245.5,243.01,243.64,240.4981,2712025.0,0.0,1.0
2020-02-18,244.84,246.11,243.16,243.94,240.7942,2892579.0,0.0,1.0
2020-02-14,243.44,245.2,242.63,245.03,241.8702,2840208.0,0.0,1.0
2020-02-13,240.97,243.6,240.4,242.36,239.2346,2468126.0,0.0,1.0
2020-02-12,242.13,242.3003,238.84,241.59,238.4745,3591155.0,0.0,1.0
2020-02-11,240.61,242.45,240.2035,241.64,238.5239,2692367.0,0.0,1.0
2020-02-10,236.6,240.61,236.18,240.61,237.5072,2567670.0,0.0,1.0
2020-02-07,238.84,239.5299,236.52,237.3,234.2399,2456067.0,0.0,1.0
2020-02-06,238.0,239.405,237.48,238.84,235.76,3930271.0,0.0,1.0
2020-02-05,237.1,238.32,235.86,238.11,235.0394,3868548.0,0.0,1.0
2020-02-04,234.03,236.36,234.03,235.0,231.9695,3503743.0,0.0,1.0
2020-02-03,230.3,233.53,229.35,231.54,228.5541,5100944.0,0.0,1.0
2020-01-31,232.96,233.233,227.89,228.1,225.1585,5303673.0,0.0,1.0
2020-01-30,232.0,233.295,231.57,232.79,229.788,4684934.0,0.0,1.0
2020-01-29,234.9,235.88,233.4,234.02,231.0022,2563996.0,0.0,1.0
2020-01-28,231.82,235.25,231.35,233.86,230.8442,3621594.0,0.0,1.0
2020-01-27,228.2,232.47,228.2,231.19,228.2087,3595449.0,0.0,1.0
2020-01-24,234.46,235.43,230.56,232.0,229.0082,4467479.0,0.0,1.0
2020-01-23,232.13,234.8167,230.64,233.65,230.6369,4617854.0,0.0,1.0
2020-01-22,233.79,236.53,232.8759,232.9,229.8966,4030174.0,0.0,1.0
2020-01-21,231.53,233.66,231.06,232.95,229.946,4872355.0,0.0,1.0
2020-01-17,229.61,232.6,228.91,231.91,228.9194,7979018.0,0.0,1.0
2020-01-16,225.93,228.86,225.4,228.82,225.8692,5383598.0,0.0,1.0
2020-01-15,222.28,224.98,222.13,224.59,221.6938,3441455.0,0.0,1.0
2020-01-14,222.48,224.9458,222.31,222.81,219.9367,3915031.0,0.0,1.0
2020-01-13,224.5,224.51,222.68,223.34,220.4599,6060844.0,0.0,1.0
2020-01-10,224.75,225.49,223.03,224.22,221.3285,4226615.0,0.0,1.0
2020-01-09,222.64,225.55,221.85,225.19,222.286,4843482.0,0.0,1.0
2020-01-08,218.8,222.97,218.665,221.79,218.9299,4915627.0,0.0,1.0
2020-01-07,219.5,220.56,216.9,218.52,215.702,5685960.0,0.0,1.0
2020-01-06,216.49,220.0,216.4,219.96,217.1235,5679889.0,0.0,1.0
2020-01-03,217.14,219.68,216.75,218.93,216.1068,3423202.0,0.0,1.0
2020-01-02,219.08,219.76,217.8401,219.66,216.8273,3935698.0,0.0,1.0
2019-12-31,217.1,218.51,216.44,218.38,215.5639,3789945.0,0.0,1.0
2019-12-30,220.37,220.49,216.5479,217.31,214.5077,3952265.0,0.0,1.0
2019-12-27,221.2,221.79,219.78,219.97,217.1333,3082824.0,0.0,1.0
2019-12-26,220.74,221.1532,219.59,220.82,217.9724,2648746.0,0.0,1.0
2019-12-24,219.5,221.04,219.22,220.67,217.8243,2260656.0,0.0,1.0
2019-12-23,222.0,222.0,219.14,219.21,216.3832,3943513.0,0.0,1.0
2019-12-20,220.59,221.569,219.8,221.19,218.3376,7778048.0,0.0,1.0
2019-12-19,218.48,220.77,218.28,220.22,217.3801,5404442.0,0.0,1.0
2019-12-18,218.21,219.59,217.64,218.0,215.1888,6478293.0,0.0,1.0
2019-12-17,216.02,219.45,215.87,217.72,214.9124,7573540.0,0.0,1.0
2019-12-16,214.43,216.715,214.3,215.53,212.7506,5849802.0,0.0,1.0
2019-12-13,212.12,214.23,210.67,214.08,211.3193,6869200.0,0.0,1.0
2019-12-12,212.5,214.13,210.73,212.04,209.3056,9914745.0,0.0,1.0
2019-12-11,211.03,213.65,210.61,212.0,209.2661,8261269.0,0.0,1.0
2019-12-10,216.52,216.69,215.1,215.9,213.1158,4663030.0,0.0,1.0
2019-12-09,214.29,217.88,214.18,216.53,213.7377,5111010.0,0.0,1.0
2019-12-06,214.21,215.3595,213.9,214.28,211.5167,4193676.0,0.0,1.0
2019-12-05,214.36,214.5,211.7701,213.0,210.2532,4580258.0,0.0,1.0
2019-12-04,213.5,214.96,213.19,214.1,211.339,4256166.0,1.36,1.0
2019-12-03,216.45,216.45,212.9305,214.0,209.907,6727179.0,0.0,1.0
2019-12-02,220.9,221.19,217.46,217.62,213.4577,4415188.0,0.0,1.0
2019-11-29,223.3,223.33,220.29,220.51,216.2925,2952948.0,0.0,1.0
2019-11-27,221.68,223.4496,220.664,223.0,218.7348,6687239.0,0.0,1.0
2019-11-26,218.76,220.96,218.39,220.76,216.5377,9978289.0,0.0,1.0
