,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2020-05-07,91.34,92.91,90.58,91.21,90.3326,16760130.0,0.0,1.0
2020-05-06,92.16,92.76,89.9306,90.27,89.4016,20953664.0,0.0,1.0
2020-05-05,93.65,94.21,91.9,92.0,91.115,18050548.0,0.0,1.0
2020-05-04,92.02,92.67,90.8,92.14,91.2537,15714498.0,0.0,1.0
2020-05-01,93.5,93.74,91.835,93.25,92.353,18566557.0,0.0,1.0
2020-04-30,95.6,96.84,94.55,95.76,94.8388,19088881.0,0.0,1.0
2020-04-29,99.08,99.45,97.27,97.86,96.9186,20424159.0,0.0,1.0
2020-04-28,97.81,98.3599,95.03,95.29,94.3734,20226623.0,0.0,1.0
2020-04-27,91.94,95.63,91.5449,94.62,93.7098,22964313.0,0.0,1.0
2020-04-24,90.64,91.1,88.49,90.71,89.8374,15808036.0,0.0,1.0
2020-04-23,89.74,91.28,89.26,89.39,88.5301,16579995.0,0.0,1.0
2020-04-22,90.69,91.87,89.18,89.34,88.4806,16651575.0,0.0,1.0
2020-04-21,88.62,91.3839,88.33,89.05,88.1934,23016693.0,0.0,1.0
2020-04-20,92.47,94.71,90.46,91.71,90.8278,23636658.0,0.0,1.0
2020-04-17,92.0,95.7,90.96,95.18,94.2644,30154476.0,0.0,1.0
2020-04-16,90.23,90.57,87.05,87.33,86.4899,31987735.0,0.0,1.0
2020-04-15,91.15,92.03,90.13,90.79,89.9166,30095291.0,0.0,1.0
2020-04-14,101.02,102.0,93.64,95.5,94.5813,46093623.0,0.0,1.0
2020-04-13,103.11,103.11,97.3,98.19,97.2455,26846280.0,0.0,1.0
2020-04-09,96.92,104.39,96.89,102.76,101.7715,42053722.0,0.0,1.0
2020-04-08,92.1,94.86,90.55,94.3,93.3929,22893337.0,0.0,1.0
2020-04-07,94.45,94.5,90.38,90.64,89.7681,22554093.0,0.0,1.0
2020-04-06,88.99,90.99,87.7,89.46,88.5994,26803056.0,0.0,1.0
2020-04-03,86.0,87.48,82.77,84.05,83.2415,21190825.0,0.9,1.0
2020-04-02,83.51,87.91,82.96,87.51,85.75,24008569.0,0.0,1.0
2020-04-01,85.1,86.56,83.25,84.36,82.6633,27991972.0,0.0,1.0
2020-03-31,92.05,94.17,89.34,90.03,88.2193,23343919.0,0.0,1.0
2020-03-30,90.65,94.09,89.3,93.5,91.6195,21651652.0,0.0,1.0
